heart_rate,respiratory data,filtered respiratory data,respiratory rate
139.53570747733622,19.637879999999996,0.08833999999999978,102.73157224853526
139.57346723932955,19.537549999999996,-0.016210000000000037,102.73157224853529
139.60657283102677,19.50024,-0.11650000000000033,102.07641802261931
139.6333234714094,19.494120000000006,-0.20607000000000003,101.48123504698201
139.65505069587246,19.457419999999995,-0.27560000000000007,100.94444518428386
139.6713452832964,19.423770000000005,-0.3140400000000001,100.46447029718578
139.68309903125984,19.368720000000003,-0.31123999999999996,100.03973224834861
139.6901561054012,19.360760000000006,-0.2612400000000001,99.66865290043296
139.6932392225786,19.535110000000003,-0.16493999999999998,99.34965411609956
139.69231475788442,19.79448,-0.030870000000000165,99.08115775800925
139.68801448753106,20.007980000000003,0.12621999999999972,98.86158568882286
139.6803735869474,20.248390000000008,0.28881000000000023,98.68935977120096
139.6699682169362,20.341370000000005,0.44052999999999987,98.56290186780443
139.6568809756263,20.45638,0.5695599999999993,98.48063384129401
139.64164787242296,20.56098,0.6700599999999999,98.4423548695745
139.62438545475757,20.672320000000006,0.7416100000000001,98.44235486957452
139.6056005577078,20.770199999999996,0.7869900000000002,98.48318764968695
139.58543509184125,20.77508999999999,0.8094199999999997,98.56189775732852
139.5643736290466,20.772640000000003,0.8104100000000001,98.67690705516002
139.54257778504027,20.80996,0.78891,98.82663740584213
139.5205145628889,20.81241,0.7421799999999996,99.00951067203563
139.4983613445474,20.777539999999995,0.6676199999999995,99.2239487164013
139.4765709014785,20.678439999999984,0.5650099999999999,99.46837340159989
139.45533353050686,20.559150000000002,0.43785,99.74120659029211
139.4350902256475,20.379909999999995,0.29348,100.0408701451388
139.41604207300702,20.211069999999992,0.1416800000000001,100.36578592880066
139.39862013977088,20.126650000000005,-0.007630000000000019,100.71437580393852
139.3830346837478,20.01165,-0.1467400000000001,101.08506163321306
139.36970826223916,19.89114,-0.27170999999999984,101.47626527928502
139.35885906479118,19.79571,-0.38253999999999977,101.8864086048152
139.35090221452205,19.679479999999998,-0.4818699999999999,102.31391347246436
139.34606293772677,19.632980000000007,-0.5726500000000003,102.7572017448933
139.34475021561084,19.535109999999996,-0.6556500000000002,103.21469528476257
139.34719381199068,19.502679999999998,-0.7276,103.6848159547332
139.35379824852876,19.463530000000002,-0.7808499999999996,104.16598561746585
139.36479967705415,19.45864,-0.8047199999999998,104.65662613562127
139.38059548687667,19.42622,-0.7882700000000001,105.1551593718601
139.40142811869345,19.42867,-0.7238299999999999,105.6600071888433
139.42768894308864,19.57303,-0.60995,106.16959144923149
139.45962716893584,19.794480000000007,-0.45291000000000003,106.68233401568548
139.49762540876017,19.973720000000004,-0.2662300000000002,107.19665675086598
139.54194416595246,20.204959999999996,-0.06824999999999977,107.71098151743378
139.59268943910726,20.415390000000006,0.12148000000000019,108.2237301780496
139.64917641443762,20.556700000000003,0.28584000000000004,108.7333245953743
139.71073114889924,20.636229999999994,0.41281000000000007,109.23818663206853
139.7765520780077,20.729820000000004,0.49654999999999977,109.73673815079306
139.84596745388538,20.731050000000003,0.5368900000000003,110.2274010142088
139.9181771914949,20.77020000000001,0.53776,110.70859708497628
139.99250724228898,20.733490000000007,0.5051299999999997,111.17874822575632
140.0681599817875,20.675989999999995,0.44542999999999977,111.63627629920974
140.14445892854073,20.63745,0.36451999999999984,112.0796031679973
140.22060880210864,20.515720000000005,0.2674199999999999,112.50715069477972
140.2959308869981,20.41906,0.15850999999999987,112.91734074221777
140.36963201946045,20.213520000000006,0.041789999999999855,113.30859517297223
140.44103148755642,20.165799999999994,-0.07887000000000022,113.67933584970379
140.50933800158987,20.006750000000007,-0.19968000000000008,114.02798463507324
140.57386910090062,19.856269999999995,-0.31674000000000013,114.35296339174133
140.6338351153308,19.760839999999988,-0.4259000000000002,114.65269398236883
140.68855209616362,19.67948,-0.5223200000000003,114.92559826961651
140.73723174012738,19.637879999999996,-0.6001900000000002,115.17009811614508
140.77918878383673,19.582819999999995,-0.65271,115.3846153846154
140.81363653441178,19.541219999999992,-0.6727000000000001,115.56791743154007
140.83988581770782,19.50636,-0.6538800000000001,115.72015358883998
140.85722724459455,19.536330000000007,-0.59256,115.84181868228771
140.86561117904483,19.640329999999995,-0.4891699999999998,115.93340753765605
140.86522687186908,19.79202999999999,-0.3491500000000004,115.99541498071768
140.85633073772738,20.007980000000007,-0.1827600000000006,116.02833583724541
140.83910766635256,20.24105,-0.0037800000000001092,116.02833583724541
140.8138183442794,20.307730000000003,0.17250999999999977,116.00889709378973
140.78064672606402,20.45515,0.33158999999999994,115.9575271453518
140.7398534498198,20.593409999999995,0.46152999999999994,115.87904991347081
140.6916227381972,20.677210000000006,0.5541899999999995,115.77396022391942
140.63621473083376,20.73472,0.60568,115.6427529024703
140.57381430911116,20.733490000000003,0.61613,115.48592277489635
140.50468083979578,20.734719999999992,0.5890700000000004,115.30396466697017
140.4290000649791,20.629500000000004,0.53051,115.0973734044645
140.3470304148287,20.55548000000001,0.44806000000000007,114.86664381315201
140.25895864387113,20.45944,0.34986000000000006,114.61227071880548
140.16504208161845,20.37869,0.2436300000000003,114.33474894719758
140.06546870051667,20.24227000000001,0.13583000000000056,114.0345733241011
139.9604944386608,20.09056,0.030920000000000027,113.71223867528865
139.8503089405115,20.01287,-0.06884999999999987,113.36823982653301
139.7351659824819,19.932729999999992,-0.1632799999999999,113.00307160360695
139.61525821552468,19.85137000000001,-0.25332999999999983,112.6172288322831
139.4908399905048,19.720459999999996,-0.33991999999999983,112.21120633833429
139.36229019616275,19.63543,-0.4224099999999998,111.78549894753311
139.2303244052275,19.573029999999996,-0.49743000000000004,111.34060148565239
139.0956101802932,19.541220000000003,-0.5584199999999999,110.87703365544873
