heart_rate,respiratory data,filtered respiratory data,respiratory rate
6.503223147987957,33.67568000000001,-0.13583000000000026,69.7674418604651
6.835712379703448,33.54195000000001,-0.1933000000000002,70.19606570068996
7.291427707588888,33.41425000000001,-0.2553999999999999,70.60409600917768
7.672418652824163,33.35693,-0.3253200000000004,70.99187327720522
8.106605669716187,33.2242,-0.40424,71.35973799604916
8.496884653172568,33.03717999999999,-0.49076000000000025,71.70803065698631
8.921432952733907,32.90344999999999,-0.5810099999999997,72.03709175129342
9.314835511594472,32.83306000000002,-0.6694200000000005,72.3472617702472
9.733332707936365,32.71139000000001,-0.7500200000000001,72.63888120512438
10.127601622537217,32.507269999999984,-0.8180200000000006,72.91229054720172
10.541569161103379,32.385610000000014,-0.8712900000000002,73.16783028775596
10.935641175734625,32.39365,-0.9111100000000003,73.40584091806383
11.34586231720633,32.326280000000004,-0.9420199999999997,73.626662929402
11.739155291386815,32.191539999999996,-0.97063,73.83063681304729
12.146086199017914,32.20059,-1.00367,74.01810306027645
12.538248199676183,32.06786000000001,-1.0457499999999995,74.18940216236618
12.942178281743603,32.00048999999998,-1.09751,74.34487461059318
13.33298115187766,31.93613999999999,-1.1547899999999998,74.48486089623428
13.734105998619405,31.806430000000006,-1.2089399999999997,74.60970151056614
14.123393995318303,31.745090000000005,-1.2484599999999997,74.71973694486557
14.521852407451002,31.676719999999996,-1.2613699999999999,74.8153076904092
14.90951495422205,31.674709999999997,-1.2378599999999993,74.89675423847385
15.305409358262105,31.802410000000016,-1.1724399999999995,74.96441708033628
15.691365502050502,31.87078,-1.0651699999999997,75.01863670727316
16.084773954257138,31.870779999999982,-0.9216099999999999,75.05975361056122
16.468962974731298,32.06585,-0.7514799999999996,75.08810828147725
16.85994659340281,32.25388000000001,-0.5666300000000001,75.10404121129795
17.2423220581753,32.526379999999996,-0.3784999999999997,75.10404121129795
17.630929824702502,32.64302,-0.19607000000000022,75.10000381276042
18.01145567753822,32.70938,-0.02462999999999993,75.08071446695564
18.39772764966407,32.899420000000006,0.13432,75.0503653451625
18.77637555113172,33.02712,0.28214,75.00929693865767
19.160345079222473,33.156839999999995,0.42153000000000024,74.95784973871805
19.537092547720523,33.28655,0.5550000000000006,74.89636423662026
19.918787843443084,33.42027999999999,0.6837500000000002,74.82518092364103
20.293616924039203,33.549989999999994,0.8072900000000002,74.74464029105721
20.673062195913207,33.66964999999999,0.9236800000000004,74.65508283014533
