heart_rate,respiratory data,filtered respiratory data,respiratory rate
118.16539350598585,22.23267999999999,-0.22929000000000005,48.38709677419357
118.30260578264163,22.280409999999993,-0.23962999999999995,48.52113983553142
118.48398678802887,22.284619999999993,-0.2534799999999999,48.65003061309397
118.64005318901683,22.28321,-0.27338,48.77382660609955
118.77633085948797,22.234079999999985,-0.3001400000000001,48.89258531376661
118.89550863926475,22.283210000000008,-0.3325599999999999,49.00636423531347
118.99436268729868,22.284619999999997,-0.36774999999999974,49.115220869958556
119.07760511244555,22.28181,-0.40205,49.21921271692025
119.14167717767857,22.280409999999993,-0.4323099999999997,49.3183972754169
119.19109324467964,22.284619999999993,-0.4570799999999999,49.4128320446669
119.22266617848439,22.23689,-0.47743999999999953,49.50257452388865
119.24049366797854,22.28321,-0.4968499999999999,49.587682212300564
119.24179975209566,22.280409999999993,-0.5201699999999994,49.668212609120964
119.23029822055722,22.281810000000004,-0.5517399999999998,49.74422321356827
119.20356508438022,22.32462,-0.5932499999999995,49.81577152486079
119.16498936708786,22.286019999999997,-0.6420600000000001,49.882915042217085
119.11244603701333,22.286019999999997,-0.6906900000000001,49.945711264855355
119.04905212241711,22.280409999999993,-0.7278999999999998,50.004217691994015
118.97292979104371,22.23267999999999,-0.7412800000000005,50.058491822851515
118.88697040942589,22.23407999999999,-0.7205100000000003,50.108591156646206
118.78950272150244,22.328839999999985,-0.66031,50.154573192596494
118.68322847147954,22.506410000000002,-0.5620800000000001,50.196495429920695
118.56665093744931,22.683279999999996,-0.43350999999999984,50.234415367837286
118.44231078656188,22.86436999999999,-0.28635999999999995,50.26839050556457
118.30886034170129,23.088969999999996,-0.13320999999999983,50.298478342320955
118.16870201242733,23.22162,0.01576000000000004,50.32473637732483
118.02061668133022,23.406920000000003,0.15483999999999973,50.3472221097946
117.86688694130187,23.406920000000003,0.28318999999999966,50.3659930389486
117.70640558746423,23.58238999999999,0.40370999999999996,50.38110666400525
117.54135046538414,23.76418,0.5209999999999997,50.39262048418291
117.37071260494213,23.949469999999994,0.6392800000000002,50.40059199869997
117.19657755147567,24.17125999999999,0.7608999999999996,50.405078706774866
117.01802321396957,24.171259999999993,0.8858299999999998,50.40507870677489
116.83705322250451,24.346729999999997,1.0117999999999998,50.40382770047148
116.65282284589154,24.485,1.1349599999999997,50.39820498453004
116.46726254404248,24.667489999999994,1.2505899999999996,50.38932745901988
116.27959689474147,24.751019999999986,1.3536300000000006,50.37725262315948
116.09169061438627,24.80015,1.4390999999999996,50.362037976167045
115.90283072578623,24.88928999999999,1.5023499999999999,50.34374101726117
115.71482255716951,24.977019999999996,1.5393599999999996,50.32241924566016
