heart_rate,respiratory data,filtered respiratory data,respiratory rate
157.28542238309097,24.174376377962677,0.10338496472140019,67.21707992848262
153.94322864786548,23.670993877351645,-0.01225064311386741,58.055828399455145
154.71358546635932,23.72500896329364,-0.05721378915549555,60.93614948181418
154.09511638837824,23.590207887457165,-0.1283155297379968,59.91974979258729
154.38381350386024,23.561798120806866,-0.18299357687842138,61.34760847404212
154.025350669795,23.49005989888257,-0.24581305964379518,60.937053943931744
154.20362075099388,23.532295031679332,-0.29513467547550637,61.95183995251922
153.95822916308478,23.46744870423491,-0.3471895299699408,61.74870867965652
154.09618828511293,23.439190301830784,-0.3883739508753416,62.55213610502946
153.91934074222752,23.409754121203665,-0.43113593698487646,62.44160971537116
154.04109057088988,23.390692736289495,-0.465132574677283,63.10819686623447
153.91233829462033,23.396374273386954,-0.4997420416701475,63.0419311322124
154.02806930144527,23.39908112848147,-0.5263462712437227,63.60781159501703
153.93556983369126,23.354136095271205,-0.5531121427768858,63.561266668622515
154.04983337787746,23.385867016718635,-0.5742413196219344,64.04699193221806
153.9856348113812,23.32371363881181,-0.5989068088441517,64.00627132020598
154.1002350346506,23.365738722443187,-0.6243361854204221,64.42486777545795
154.05835897089094,23.33534602392811,-0.6594907784219948,64.38154967992597
154.17362640001417,23.32214925055385,-0.7004556016300895,64.74196354860865
154.1492224464545,23.324539751633655,-0.7505332121401289,64.69073041571565
154.26461440617865,23.28980327499204,-0.7988052422480396,64.99950359428944
154.25351910130536,23.305179257369673,-0.8395683048254213,64.93692943119476
154.36794496548436,23.33225143616862,-0.85555021626388,65.1990949830051
154.36643734662175,23.286269572282237,-0.8380815952845707,65.12297220830689
154.47844519489166,23.275076652263422,-0.7736981178369553,65.34256842782013
154.48310222878803,23.43560346461364,-0.6626367396266117,65.25150972407594
154.59099224800363,23.76991244196439,-0.504747065127615,65.43189243355742
154.59859885352054,23.9868286563805,-0.3131963025923176,65.32508298148925
154.7004954748767,24.20909944532343,-0.09797268651335717,65.46912407687384
154.70798613901042,24.415564081201136,0.12383747915526665,65.34616027340124
154.8018857007951,24.628403323374073,0.34383632138231457,65.45638021646612
154.80630526088996,24.878101095370532,0.5514150510614766,65.31716297627561
154.89010850759257,25.03512862206198,0.746017007788616,65.3958171211645
154.88858505298666,25.27994904251578,0.9244556701048579,65.24047576581981
154.9601198360865,25.50441989013271,1.0906063522187108,65.289620928183
154.94984567173725,25.684070302026555,1.2427835225233104,65.11846049298582
155.00688272349248,25.81187535997887,1.383119316856757,65.1399981148217
154.9851024371482,25.92938534265021,1.5065983474368192,64.95346091379098
155.0253428221071,26.04734184366462,1.6111517060806109,64.94917049080622
154.98934709591677,26.161089711843143,1.688596645186593,64.74780755014238
155.0105545551063,26.28853689825977,1.7351928171560804,64.71937134778544
154.95761593072962,26.26539141651749,1.7436852291005787,64.50382092077037
154.95740498917667,26.217256046755153,1.7133229312702776,64.45284272535488
154.88489004234827,26.17081813310895,1.6416960680692214,64.22381386699793
154.86090751723654,26.09110646783724,1.5333891464421132,64.15183342359232
154.766172252666,25.99522294907969,1.3911729879749837,63.91009325814821
154.71604392229378,25.80318720971157,1.2234675568011601,63.81859753399589
154.59648025356597,25.580343976136803,1.0355052070955304,63.564961261658894
154.5188673776089,25.44208472232596,0.8363858935534199,63.45539333755002
154.3767797436066,25.25928327209455,0.6309250350591105,63.190716302274794
154.2788799912528,25.07642334189984,0.4268789715774588,63.06448246714446
154.1233476794755,24.84887074548217,0.22755333642667586,62.78965379564334
154.01460360461127,24.64209663741364,0.03899081777763142,62.64812926320087
153.85489791865245,24.527670055950964,-0.13711534119493646,62.364066715879645
153.74473741630482,24.36984921190013,-0.2966269939154535,62.208600272438325
153.59013928961085,24.20397166014962,-0.43987201489533007,61.91624603934599
153.48798185066178,24.07293905701143,-0.5650714921666415,61.74816385400642
153.34778000138311,23.953887526687666,-0.6747451336481849,61.44848109503667
153.2630377566305,23.906685282077458,-0.7689915010641298,61.269089867081235
153.14652800525414,23.822825671753066,-0.8512255234734474,60.963059843721055
153.08860595575976,23.724271283963358,-0.9214478171995071,60.77364942092257
153.0050919943279,23.699446343131683,-0.9819804835536341,60.46226910218982
152.9833838594611,23.63917532819363,-1.0315029174132426,60.26411467329325
152.94221031082725,23.598886906891224,-1.0714385179796444,59.948394724799165
152.96612970900682,23.552344750313054,-1.1009305186680143,59.74275866666492
152.97646055548236,23.46061008655495,-1.1231909118086925,59.423721751507756
