heart_rate,respiratory data,filtered respiratory data,respiratory rate
154.15171470203404,24.15973770147789,-0.05017982452740216,46.558159403081966
158.76552950468562,24.72151881526851,-0.14190035938424458,56.31681510219245
157.56715815996301,24.48438717797342,-0.18277386624131103,53.934978602836935
158.34288563869717,24.537847545539726,-0.23220913782224187,55.46169546995859
157.83879834274893,24.45417742775137,-0.2585018613797733,54.4956111302312
158.25884348174586,24.47286613205128,-0.2786500211239465,55.36464526281014
157.92337999025222,24.448351945633846,-0.2785261153525446,54.76968019188819
158.19482060660255,24.465358789267167,-0.27309595744903964,55.38390985672055
157.9277202559718,24.48281174984799,-0.2571063815530488,54.9579123813768
158.11263729900452,24.488732156106295,-0.2451021996736257,55.434568832406256
157.87881115390672,24.44460401442623,-0.2347754651996346,55.103619842318665
158.0052757994146,24.469972883315943,-0.23687172193712538,55.492874483072484
157.78931637549343,24.447616703582817,-0.24616076107648022,55.22179654775588
157.87315622283893,24.468607649103124,-0.26589980035495847,55.54978605660736
157.66767027414483,24.422768385735406,-0.2847734270632766,55.31913930745111
157.7192369175811,24.411433589238623,-0.2989155324569972,55.60124820660067
157.52070416218473,24.41485640135386,-0.2940490448886242,55.3991963354288
157.5475306809019,24.37866794556002,-0.26606224810494433,55.64527642212741
157.35453195697926,24.41676837455145,-0.20621648955957897,55.464107142632024
157.36255251166168,24.499608573425892,-0.11869890955172097,55.68087220751958
157.17490730899362,24.581695245042255,-0.005640697933526033,55.51530397911214
157.16908140426014,24.782681575774664,0.11997005694640109,55.707555278402914
156.9873867807326,24.925324017052887,0.25038692305078525,55.553832256230805
156.97204593591627,25.05130850761563,0.37295291972353317,55.72513892227884
156.7974117262308,25.07040020801449,0.4845094450245133,55.58051129512568
156.77646459526954,25.098245934097807,0.5802883782695408,55.73361285791749
156.61035248930008,25.179476559795205,0.6644068780695648,55.59602108935553
156.5874125651252,25.274496940354563,0.7372298097566894,55.733077020716564
156.43153369532982,25.37418943078424,0.8037644282951565,55.60095197030361
156.41000224118682,25.38139060729723,0.8621570019319494,55.72370829965636
156.26624945024506,25.371847999578232,0.9127980322825643,55.59583444595759
156.24936825065566,25.443493783921266,0.9494724914897987,55.7057270016103
156.1196760784903,25.447998265441495,0.9695726083090364,55.581157869372376
156.1101807116938,25.431111193968746,0.9669033187649734,55.67939193151372
155.99596295488985,25.33923718506216,0.9414270439516109,55.55738252813701
155.99604233415596,25.278804358812454,0.8918171833481383,55.64498553041016
155.8986553583098,25.233430981563362,0.8233490341083134,55.524947709332565
155.91041899047855,25.1315923362025,0.7394737564946603,55.60280822703837
155.8312822651189,24.976722967774393,0.6481104720225523,55.48427722063862
155.85678355823464,24.844214412697582,0.5531074868187259,55.5531738298172
155.7973667270332,24.71911748727417,0.4603544386809871,55.43578325683705
155.83861640410183,24.66877233499373,0.3704983288819404,55.4964062661841
155.80042730356703,24.59114850282803,0.28589734275805034,55.3798691626359
155.85939244806644,24.463578954085314,0.20468984463805442,55.43283723107558
155.84397911098935,24.347186675104965,0.12791967849886574,55.316931442634
155.9226036822307,24.230010086560846,0.05369846378428801,55.36280446197392
155.93153468301034,24.132124817579278,-0.01661270333380949,55.247361247350085
156.03173483636257,24.082159313909493,-0.08460191906845912,55.28665045404454
156.0666051132887,23.9550580619565,-0.1492354505615386,55.17154548800474
156.19027313196673,23.922145313913,-0.21266676247206415,55.20472148972263
156.252693599407,23.78821250049079,-0.2744332950549581,55.089867683926435
156.4009017230304,23.74908969457268,-0.33656755581466025,55.11736689649224
156.4882531369286,23.667113358437614,-0.39779470781739995,55.002708614517466
156.65399630525224,23.53254861116665,-0.4585714539086861,55.02493847262011
