heart_rate,respiratory data,filtered respiratory data,respiratory rate
144.38895386049344,19.757169999999995,0.09016999999999978,100.00000000000001
141.2813497225531,19.636650000000003,-0.0495599999999998,100.53015496015415
142.44567095965445,19.57793,-0.17563999999999977,101.00967334376772
142.20136474150218,19.499010000000002,-0.27461999999999975,101.44013717627496
142.79642041038025,19.503909999999998,-0.3342700000000003,101.82312848311001
142.71750788557577,19.462310000000002,-0.34495999999999977,102.16022928970699
143.1183967363721,19.461090000000006,-0.30122000000000004,102.45302162150008
143.0671538089574,19.636650000000003,-0.20315999999999995,102.70308750392347
143.34954384134173,19.896030000000003,-0.05696000000000019,102.91200896241135
143.28929970032453,20.007980000000003,0.12561000000000003,103.08136802239778
143.48363048173948,20.304670000000005,0.3288299999999996,103.21274670931705
143.40131714563617,20.559150000000006,0.5352099999999996,103.30772704860325
143.5244059156624,20.776309999999995,0.7278399999999996,103.36789106569054
143.41539634443797,20.891930000000006,0.8921599999999998,103.39009823500518
143.47857007340244,21.025899999999996,1.0169599999999996,103.39009823500517
143.34198371250721,21.148859999999996,1.0946899999999997,103.35530543810076
143.35387591961816,21.242459999999998,1.12124,103.29202442073418
143.19079193107106,21.206360000000004,1.0956299999999999,103.20183720833955
143.1586061125968,21.14213,1.01994,103.08632582635099
142.9711917604578,21.06689,0.8992700000000001,102.9470723002027
142.90128130951214,20.953109999999995,0.7417600000000002,102.78565865532882
142.69237221447193,20.773870000000006,0.55822,102.60366691716358
142.5905575696391,20.51449,0.3611700000000004,102.40267911114108
142.3634196240143,20.45944000000001,0.16333999999999999,102.18427726269556
142.23516999641325,20.206179999999996,-0.024179999999999837,101.95004339726106
141.99335865861835,20.047739999999994,-0.19368000000000002,101.70155954027182
141.84390237306172,19.893579999999996,-0.34175999999999973,101.44040771716196
141.5911751380573,19.799990000000008,-0.46920999999999974,101.16816995336579
141.42556979495015,19.74983,-0.5796099999999998,100.88642827431732
141.1658294162863,19.636650000000003,-0.677,100.59676470545074
140.9890082409833,19.54245,-0.7633399999999996,100.30076127220023
140.7262645900323,19.50268,-0.8365500000000001,99.99999999999997
140.54306805187846,19.501459999999998,-0.8899999999999998,99.69606291428416
140.28141172516544,19.457419999999995,-0.9135400000000001,99.3905320404869
140.09660970825536,19.45375,-0.8961699999999997,99.08498940404242
139.84019329264862,19.45375,-0.8293500000000003,98.7810170303848
139.65850101485256,19.63420999999999,-0.71002,98.48019694494822
139.4115254911578,19.757170000000006,-0.5422400000000004,98.18411117316693
139.23761517289572,20.04896,-0.3369900000000003,97.89434174047503
139.00431985630024,20.34382,-0.1101400000000001,97.61247067230664
138.84282942899304,20.5567,0.12060999999999973,97.34007999409604
138.62748440165993,20.768969999999992,0.33880999999999994,97.07875173127734
138.4830241051,20.851559999999996,0.5313299999999996,96.83006790928467
138.28992445088159,21.025899999999996,0.6890599999999999,96.59561055355215
138.1670818734784,21.146409999999996,0.8064099999999994,96.37696168951413
138.00054329197934,21.286500000000007,0.8800599999999994,96.17570334260458
137.90388711006867,21.32198,0.9080399999999996,95.9934175382578
137.76824298324905,21.24246000000001,0.8892799999999997,95.83168630190787
137.70232432265414,21.201469999999997,0.8241099999999998,95.69209165898901
137.60192796816776,21.101150000000004,0.7152299999999998,95.57621563493537
137.57093178745697,20.94575999999999,0.5686900000000001,95.48564025518104
137.50765519912235,20.80874,0.39428000000000024,95.42194754516032
137.51012167070851,20.559150000000002,0.20488000000000012,95.38671953030733
137.4802196449328,20.38542,0.014870000000000144,95.38671953030732
137.51217686694153,20.165800000000004,-0.16233000000000003,95.40798568784102
137.5115411264279,20.004310000000007,-0.31660000000000005,95.467643911096
137.56903938280914,19.923560000000002,-0.44296999999999986,95.56209493125547
137.59358302039752,19.845869999999998,-0.54212,95.69292077375343
137.6726447216393,19.710670000000007,-0.6194699999999995,95.86170346402409
137.71828280927718,19.636650000000003,-0.6829499999999996,96.07002502750159
137.8149309853879,19.580379999999998,-0.7400699999999998,96.31946748962015
137.87758370330957,19.506360000000004,-0.79502,96.61161287581388
137.9878363850068,19.54,-0.8466599999999996,96.94793659192209
138.06342864624216,19.461090000000002,-0.8880600000000002,97.32746179310209
138.18329941900862,19.42377,-0.9078999999999996,97.74675938382939
138.26776029684473,19.420100000000005,-0.8933499999999996,98.20229364898437
138.39325886658446,19.41764999999999,-0.8337699999999997,98.69052887344769
138.48252102793978,19.502680000000005,-0.7241,99.20792934209973
138.60965382436294,19.722300000000004,-0.5668800000000003,99.75095933982116
138.69965280017328,19.965159999999997,-0.37237999999999954,100.31608315149238
138.8244239724494,20.12543,-0.15658000000000055,100.89976506199402
138.91110331603076,20.381130000000006,0.06200000000000021,101.4984693562065
139.02982666188788,20.56221,0.2659000000000001,102.10866031901043
139.11058696614052,20.73778,0.44145999999999985,102.72680223528633
139.2221129168358,20.850330000000003,0.5802199999999996,103.34935938991461
139.29636532504193,20.89316,0.6786499999999996,103.97279606777597
139.40021216515126,20.985529999999997,0.7368799999999996,104.59357655375075
139.46742379345883,20.984300000000005,0.7570099999999997,105.20816513271966
139.563106379476,20.986749999999997,0.74179,105.8130260895631
139.62274638692216,20.95066,0.69403,106.4046237091616
139.70977780802164,20.95311,0.6167699999999996,106.97942227639571
139.7613170050167,20.77631,0.5137499999999999,107.53388607614602
139.83920878288743,20.63745,0.38978999999999986,108.06447939329293
139.88211947266953,20.452709999999996,0.25066999999999967,108.56766651271704
139.9503817063322,20.34015,0.1026500000000001,109.03991171929883
139.9841375481512,20.164580000000004,-0.04817999999999984,109.477679297919
140.0422790438702,20.01287,-0.1963199999999994,109.87743353345776
140.06635493023288,19.93029,-0.33667000000000036,110.23563871079581
140.1138833153851,19.754719999999995,-0.4639100000000005,110.54875911481376
140.12775527341407,19.71434,-0.57171,110.81325903039196
140.16417705522846,19.57426,-0.6523199999999996,111.02560274241111
140.16732234155117,19.580380000000005,-0.6970099999999997,111.18238782101524
140.1921419962535,19.536329999999992,-0.69743,111.28327739741414
140.1840790818627,19.537550000000007,-0.6476199999999999,111.32841809796025
140.1972072745211,19.639099999999996,-0.5461400000000004,111.32841809796021
140.17856519644258,19.79326000000001,-0.39739000000000013,111.278393177185
140.18120701451946,20.05019,-0.21171000000000004,111.18378737909585
140.1532945664397,20.299769999999995,-0.004199999999999616,111.04746268123166
140.14678358505577,20.41784,0.20772999999999964,110.87228106113118
140.11091262211565,20.63745000000001,0.4069499999999997,110.66110449633327
140.09658181501482,20.809960000000007,0.5790899999999995,110.41679496437658
140.0540643219152,20.95188,0.7139399999999997,110.14221444279995
140.0332461902524,21.030799999999996,0.8058899999999996,109.84022490914221
139.98539468630506,21.068720000000003,0.8534,109.51368834094204
139.9594211860034,21.069949999999995,0.8579299999999996,109.16546671573835
139.9075487286526,21.068720000000006,0.8228199999999998,108.79842201106979
139.87775129223164,20.98553,0.7524799999999997,108.41541620447526
139.82317144349122,20.854,0.6519399999999996,108.01931127349341
139.79088102101403,20.770200000000003,0.5268699999999998,107.6129691956631
139.73490779891185,20.675990000000006,0.3835599999999999,107.19925194852324
139.7014549188053,20.453929999999996,0.22881999999999988,106.78102150961233
139.64540271190273,20.301000000000005,0.0695399999999998,106.36113985646934
139.61211761893222,20.126650000000005,-0.0879099999999999,105.94246896663302
139.5573009818829,19.97127,-0.23824999999999985,105.5278708176422
139.52551040403281,19.855039999999995,-0.3775399999999995,105.12020738703555
139.47311027164034,19.67948,-0.5027199999999994,104.72234065235186
139.44355336250348,19.585269999999998,-0.6107599999999993,104.33713259113003
139.3937675064696,19.63665000000001,-0.69767,103.96744518090875
139.36643528038695,19.538779999999996,-0.7579499999999992,103.61614039922682
139.3192245566494,19.45619000000001,-0.7849699999999995,103.28602080469433
139.2940907768929,19.426219999999997,-0.7723100000000002,102.97852232056118
139.24941678106194,19.424989999999998,-0.7157499999999996,102.69371423471719
139.22645487890176,19.581600000000005,-0.6152300000000003,102.4316064161234
139.18427948645316,19.719240000000006,-0.47574000000000033,102.19220873374101
139.16346262365312,19.97127,-0.3070000000000005,101.97553105653097
139.12374797431934,20.167030000000004,-0.12172999999999985,101.78158325345447
139.105049053737,20.30222000000001,0.06680000000000014,101.61037519347248
139.06775754018236,20.45638,0.24704999999999988,101.46191674554618
139.0511492181682,20.59585,0.4106000000000001,101.33621777863665
139.0162434728695,20.7702,0.5523599999999999,101.233288161705
139.00169817288244,20.89683000000001,0.6696499999999995,101.15313776371215
138.96914105381344,20.9892,0.76063,101.0957764536194
138.95663098277439,20.992259999999998,0.8229799999999999,101.06121410038777
138.92638554961738,21.06199,0.8532099999999996,101.06052574035203
138.91588275353422,21.033239999999996,0.8470999999999992,101.060525740352
138.88791204033114,20.987969999999997,0.8010399999999999,101.0944194714701
138.8793966451588,20.98797,0.7138600000000002,101.15115163529372
138.8537469471235,20.81547,0.5884400000000002,101.23073210078377
138.84742473860805,20.634389999999996,0.43231000000000014,101.33317073690148
138.8244065059806,20.41906000000001,0.2569499999999998,101.45847741260778
138.82062212332744,20.244719999999997,0.07594000000000047,101.60666199686398
138.80057225279947,20.12543,-0.0977799999999999,101.77773435863098
138.79967027152856,19.931509999999996,-0.2543899999999995,101.97170436686999
138.78292591888555,19.755940000000002,-0.3888799999999999,102.188581890542
138.7852507222402,19.67825,-0.5011499999999999,102.42837679860816
138.77214919579157,19.58772,-0.5947200000000001,102.69109896002954
138.77804508605107,19.49778999999999,-0.6742099999999998,102.9767582437671
