heart_rate,respiratory data,filtered respiratory data,respiratory rate
129.70888477163757,16.98926000000001,-0.12093999999999996,107.14285714285717
133.15543376574274,17.084250000000004,-0.03697,107.33870637368985
132.07421673409047,17.127290000000006,0.036260000000000174,107.52320882355791
132.47469782223,17.114930000000005,0.09048000000000012,107.69656097753598
131.96552644369197,17.06991000000001,0.12184000000000002,107.8589593206984
132.16081240806994,17.004600000000007,0.13094000000000003,108.01060033811969
131.82933307647357,16.953150000000004,0.12132000000000004,108.15168051487439
131.96705380627702,16.90516,0.0969800000000002,108.28239633603678
131.7346438666787,16.833420000000007,0.060020000000000386,108.40294428668156
131.85552097526346,16.75129,0.009520000000000346,108.51352085188297
131.69151036337493,16.669170000000005,-0.05813999999999975,108.61432251671567
131.8112075015437,16.592479999999995,-0.1473999999999998,108.70554576625403
131.6993960911094,16.446540000000006,-0.2610199999999999,108.78738708557252
131.82458561560108,16.222420000000003,-0.39777999999999997,108.8600429597457
131.75466040296962,15.96565,-0.5512799999999998,108.92370987384793
131.88801856903544,15.884020000000008,-0.71015,108.97858431295371
131.85249108718335,15.660400000000006,-0.8595900000000002,109.02486276213757
131.9946227194035,15.500600000000006,-0.9838100000000003,109.06274170647394
131.98754818117789,15.372460000000007,-1.0685600000000002,109.09241763103728
132.13788776817378,15.374440000000009,-1.1032800000000003,109.1140870209021
132.15422801784035,15.372460000000007,-1.08236,109.12794636114286
132.3114967292904,15.418470000000008,-1.00554,109.13302083304991
132.34678261836893,15.49615,-0.8774899999999998,109.13302083304986
132.50924213102985,15.592620000000007,-0.7068500000000002,109.12462893486527
132.5593796675979,15.802880000000002,-0.5049300000000001,109.10921292735433
132.7249823104148,16.060149999999997,-0.2844100000000002,109.0869692955917
132.78613488418446,16.327800000000007,-0.058110000000000106,109.05809452465179
132.95261708530526,16.440600000000003,0.1619599999999999,109.0227850996092
133.0211305481018,16.588030000000007,0.36528000000000005,108.98123750553823
133.18607347327597,16.74486000000001,0.54328,108.93364822751337
133.258426630522,16.921479999999995,0.6896699999999998,108.88021375060917
133.41929692955736,17.003610000000005,0.8006600000000004,108.82113055990008
133.4920677562427,17.161430000000006,0.8751199999999999,108.75659514046056
133.64624576690542,17.16242,0.91436,108.68680397736507
133.71608771164009,17.110970000000002,0.92144,108.61195355568807
133.86088748689633,17.068920000000002,0.90003,108.53224036050409
133.92451245080335,17.001140000000003,0.8531099999999999,108.44786087688753
134.05719630116857,16.921480000000006,0.7818100000000001,108.3590115899129
134.11136215114226,16.82699,0.68524,108.26588898465462
134.2291514182066,16.748330000000006,0.5613300000000003,108.16868954618722
134.27065264675915,16.57368000000001,0.40859000000000006,108.06760975958517
134.370735842129,16.394590000000004,0.22841000000000022,107.96284610992298
134.3963964314564,16.140289999999997,0.02693000000000002,107.85459508227494
134.47593555076983,16.04679000000001,-0.18425999999999995,107.74305316171572
134.4826032836032,15.788540000000003,-0.38897999999999994,107.6284168333197
134.53873919619545,15.534240000000002,-0.56887,107.5108825821614
134.52327922085917,15.374439999999998,-0.70668,107.3906468933152
