heart_rate,respiratory data,filtered respiratory data,respiratory rate
132.38682815112665,33.21817000000001,-0.02897999999999993,83.33333333333334
131.43588735391245,33.22219,0.0159699999999998,83.45766828204982
131.68840943436155,33.35492,0.041969999999999986,83.56754427302853
131.5554767566384,33.35291000000001,0.03470999999999986,83.66357577388524
131.66266507171878,33.29056999999999,-0.011039999999999783,83.74637725223583
131.5893280447934,33.03315999999999,-0.09050000000000041,83.81656317569607
131.6555667531863,32.90345,-0.19088999999999992,83.8747480118817
131.6026948825891,32.843109999999996,-0.29549000000000025,83.92154622840859
131.64842717358223,32.773729999999986,-0.38832999999999984,83.95757229289244
131.60515032588134,32.77776,-0.4578000000000001,83.98344067294909
131.63819073376177,32.711389999999994,-0.49853000000000014,83.99976583619444
131.6002182236451,32.705359999999985,-0.5111500000000002,84.00624438271394
131.6245903912571,32.57565,-0.50057,84.00624438271394
131.58998078144947,32.70535999999999,-0.4735300000000001,83.99762670121984
131.60817221392625,32.70536000000001,-0.43631,83.98192367337755
131.57603181148332,32.64302000000001,-0.39302000000000037,83.95974976680274
131.589789858067,32.77776000000001,-0.34472,83.9317194491114
131.55976306710508,32.83908999999999,-0.2895399999999996,83.89844718791923
131.5704342914756,32.89941999999999,-0.2234399999999996,83.86054745084202
131.54247027617916,32.96076000000002,-0.1417099999999996,83.81863470549555
131.55116530699516,33.09248,-0.04077999999999984,83.77332341949567
131.52539877277266,33.09449,0.07990000000000037,83.72522806045815
131.53308029292972,33.21817000000001,0.21635000000000038,83.67496309599879
131.50976537548652,33.478600000000014,0.3595300000000004,83.62314299373337
131.5172985871469,33.54395999999999,0.49592999999999976,83.57038222127767
131.49676978296415,33.66764,0.6095899999999999,83.51729524624751
131.50495303955412,33.66159999999999,0.6850099999999999,83.46449653625875
131.4876009170245,33.738020000000006,0.7105299999999998,83.41260055892701
131.49718516610372,33.74405999999999,0.6811899999999999,83.36222178186829
131.48344079736265,33.669650000000004,0.60036,83.31397467269831
131.49514275008002,33.47357,0.4795299999999997,83.26847369903274
131.48546572298537,33.41626,0.33628,83.22633332848757
131.49997613572177,33.03516999999999,0.19070000000000037,83.18816802867848
131.49485039751238,33.02712000000001,0.061319999999999666,83.1545922672213
131.51284020270575,32.96477999999999,-0.03854999999999996,83.12622051173182
131.51276574561766,32.90143,-0.10319000000000009,83.10366722982582
131.5348908747455,32.90948,-0.13508000000000003,83.08754688911914
131.540381549854,32.837079999999986,-0.14367000000000013,83.07847395722756
131.56728542943165,32.77072,-0.14294,83.07847395722754
131.57886521005858,32.78178,-0.14808999999999992,83.08392819035276
131.61104310249573,32.71743,-0.17213999999999996,83.09968429060122
131.62851095504465,32.77373000000001,-0.22306000000000065,83.12494567012791
131.66505764654102,32.77071999999999,-0.30190999999999985,83.16032679654873
131.68702785466027,32.51733,-0.40238000000000057,83.20644213747929
131.72659356468145,32.387620000000005,-0.5119700000000004,83.2639061605356
131.75164242726336,32.25992,-0.6143500000000002,83.33333333333336
131.79287341190542,32.26193000000002,-0.69262,83.41533812348834
131.8195816840674,32.20059,-0.7325700000000007,83.51053499861632
131.86111997006867,32.253879999999995,-0.72527,83.61953842633318
131.88807231540426,32.25388000000001,-0.6686000000000005,83.74296287425473
131.92855633520804,32.317229999999995,-0.5673300000000003,83.88142280999666
131.95434072244913,32.51330999999999,-0.4319699999999999,84.03553270117477
131.99240586527563,32.64301999999999,-0.2765400000000003,84.20590701540495
132.0156130703444,32.76267,-0.11591,84.39316022030292
132.04989213032275,32.96076000000003,0.03687000000000035,84.59790678348456
132.0691153344414,33.164880000000004,0.17265999999999945,84.82076117256553
132.0982388687025,33.158850000000015,0.2870999999999999,85.06233785516177
132.11207334383633,33.34989,0.3803000000000006,85.32325129888899
132.134669940207,33.35692999999999,0.4553200000000001,85.60411597136304
132.14171283563948,33.42430000000002,0.5160500000000006,85.90554634019959
132.15640928230528,33.48060999999999,0.5651700000000003,86.2281568730146
132.15525904579542,33.41224000000001,0.6029000000000004,86.57256203742375
132.1606931396261,33.54195,0.6270199999999997,86.93937630104288
132.15029356994967,33.60026999999999,0.6340799999999998,87.32921413148777
132.1464354499859,33.663609999999984,0.6212500000000002,87.74268999637428
132.12778539791083,33.476589999999995,0.58811,88.18041836331813
132.11604946190138,33.420279999999984,0.5374899999999998,88.64301369993515
132.0905643054143,33.349890000000016,0.47503999999999996,89.13109047384111
132.07238576758513,33.349889999999995,0.40758000000000033,89.64526315265178
132.04148107759428,33.282520000000005,0.34091000000000077,90.1861462039831
132.01829426532498,33.22218999999999,0.2777599999999998,90.75435409545064
131.9833864852882,33.09248,0.21680000000000038,91.3505012946704
131.9566249162128,33.02913999999999,0.15297000000000008,91.97520226925803
131.91913124101526,33.027120000000004,0.07933999999999969,92.62907148682946
131.89022773158783,32.96277,-0.010180000000000109,93.31272341500036
131.85156601358355,32.83708000000001,-0.11799999999999987,94.02677252138656
131.8219527614793,32.641009999999994,-0.24086999999999967,94.77183327360393
131.7835414371002,32.652069999999995,-0.36946999999999974,95.54852013926819
131.75465008729802,32.458,-0.4898699999999999,96.35744758599517
131.71790811713478,32.25991999999999,-0.5864899999999994,97.19911550680625
131.69116981670183,32.26193,-0.64572,98.07138857905296
131.65751663377807,32.31522000000001,-0.6591899999999999,98.96949626441634
131.63436208871246,32.31521999999999,-0.6256299999999999,99.88855344998342
131.60521749315882,32.385610000000014,-0.5509399999999997,100.82367502284119
131.58707743203564,32.50324999999999,-0.4463299999999998,101.76997587007648
