heart_rate,respiratory data,filtered respiratory data,respiratory rate
147.3485044816282,30.507679999999983,-0.05906000000000005,61.08060267607563
156.36618301997808,30.384159999999994,-0.12109999999999996,61.08060267607566
154.05110514622834,30.384160000000005,-0.17692000000000008,60.94324684703512
155.56960881388443,30.38217,-0.22155,60.81232633697224
154.5857082497885,30.237719999999992,-0.25240000000000007,60.687745174062535
155.39245850048428,30.29848999999999,-0.2695200000000001,60.569407386481274
154.72031967932648,30.296490000000002,-0.2752200000000002,60.45721700240396
155.22291839529464,30.302470000000014,-0.27309000000000005,60.35107805000601
154.67130701385747,30.300479999999993,-0.26696000000000003,60.25089455746289
154.9950405165804,30.237720000000003,-0.2598800000000001,60.15657055294996
154.49994529580152,30.235729999999993,-0.2537,60.06801006464273
154.70372169653626,30.39213,-0.24895000000000012,59.985117120716524
154.2394218640047,30.298489999999997,-0.2452600000000001,59.9077957493469
154.35833572048438,30.233740000000008,-0.24190000000000011,59.83594997870915
153.914710811596,30.290519999999997,-0.23823000000000003,59.76948383697885
153.97319513372835,30.30048000000001,-0.23405,59.708301352331254
153.54766580127452,30.290520000000004,-0.22951000000000005,59.65230655294197
153.56466538333535,30.384160000000005,-0.22485000000000005,59.60140346698631
153.1587436866785,30.294499999999996,-0.22002,59.55549612263976
153.1500897764873,30.294500000000006,-0.21442999999999993,59.51448854807766
152.76769981122638,30.298489999999987,-0.20687,59.47828477147555
152.74732567664512,30.288529999999994,-0.19569000000000003,59.44678882100877
152.39390574819373,30.39412,-0.17911,59.419904724852834
152.37452170465207,30.392130000000012,-0.15567,59.39753651118308
152.0565087678509,30.38615,-0.12456000000000002,59.379588208175036
152.05000148534782,30.440940000000005,-0.08591,59.36596384400403
151.77451802853778,30.450899999999997,-0.04084000000000004,59.35656744684555
151.79219866718148,30.50270000000001,0.008620000000000096,59.35130304487499
151.56685462071223,30.597339999999992,0.06001000000000007,59.351303044875
151.61961661794243,30.58837000000001,0.11094000000000007,59.352786339199476
151.45238034313888,30.73878999999999,0.15969999999999995,59.35934209184533
151.54979006191186,30.745770000000004,0.20560000000000014,59.36964595238086
151.44246781892173,30.736799999999988,0.24890000000000015,59.38360194898143
151.58045003249435,30.797570000000004,0.29044000000000014,59.40111410982254
151.5228341634062,30.805539999999993,0.33092,59.42208646307958
151.69233912235492,30.896189999999997,0.37036000000000013,59.44642303692801
151.67368828604046,30.88523,0.4077299999999999,59.47402785954327
151.86546738711866,30.949979999999982,0.44116000000000005,59.50480495910069
151.8752004054511,31.03963999999999,0.4684000000000001,59.53865836377581
152.0799032201098,30.944000000000006,0.48745000000000005,59.57549210174397
152.10753450897113,31.098409999999998,0.49692000000000003,59.61521020118066
152.31572384384748,30.949980000000007,0.49609000000000014,59.6577166902613
152.35084622674322,30.947989999999997,0.4845700000000001,59.70291559716133
152.55301401727863,30.947989999999997,0.4618800000000001,59.750710950056096
152.58528446386003,30.953969999999998,0.42719000000000007,59.801006777121174
152.77186449903465,30.88922,0.37949999999999995,59.85370710653184
152.79099274350256,30.806529999999988,0.31821,59.90871596646362
152.95237093310348,30.74079000000001,0.24397999999999984,59.96593738509188
152.94811010768984,30.65809999999999,0.15944999999999998,60.02527539059208
153.0746321285258,30.59734,0.06941999999999998,60.08663401113968
153.0368315708758,30.507679999999993,-0.01963000000000006,60.14991727491005
153.12049912515772,30.386150000000008,-0.10069000000000011,60.21502921007868
153.04629150435804,30.292509999999986,-0.16781,60.281873844820964
153.09094698733415,30.23573,-0.21744000000000016,60.35035520731228
152.98587210711835,30.233740000000004,-0.2492500000000001,60.42037732572817
152.99760296865307,30.23174000000001,-0.26597000000000015,60.491844228243956
152.86754949111784,30.231739999999988,-0.2723400000000003,60.56465994303515
152.85255135071952,30.29649,-0.27369000000000016,60.63872849827712
152.70335414706787,30.233739999999994,-0.2744200000000001,60.71395392214533
152.66779378497682,30.142090000000028,-0.2771200000000002,60.79024024281518
152.50530730554723,30.144079999999988,-0.2824,60.86749148846211
152.45533469992364,30.237719999999996,-0.2894300000000001,60.94561168726151
152.28542860733063,30.233740000000004,-0.29673999999999995,61.02450486738893
152.22717970956572,30.152050000000006,-0.30308,61.10407505701966
152.05573670410567,30.152049999999996,-0.30794000000000005,61.184226284329235
151.99533529607135,30.15006000000001,-0.3115099999999999,61.264862577493005
151.82824946028745,30.237719999999996,-0.31435,61.345887964686455
151.77180870122672,30.148070000000015,-0.31679000000000007,61.42720647408492
151.61498379616614,30.14407999999998,-0.3182700000000001,61.50872213386399
151.56860980474136,30.144080000000006,-0.3171499999999999,61.59033897219892
151.42787325854832,30.150059999999993,-0.3107,61.671961017265275
151.39660571552722,30.233740000000004,-0.2957499999999999,61.753492297238395
151.274621195026,30.233740000000004,-0.2695199999999999,61.83483684029373
151.2594826569825,30.241709999999987,-0.23054999999999998,61.91589867460678
151.15662366990216,30.233739999999994,-0.17947999999999995,61.99658182835287
151.15813705577503,30.29649,-0.11918999999999991,62.07679032970744
151.07477469120485,30.446919999999995,-0.05427999999999995,62.156428206846016
151.0934569995363,30.507679999999993,0.009930000000000019,62.235399487943916
151.0299651136846,30.591359999999987,0.06885000000000013,62.31360820117666
151.06634870190143,30.593350000000008,0.1196500000000001,62.39095837471957
151.02312020814742,30.6581,0.1618499999999999,62.467354036748134
151.07762678292576,30.591360000000012,0.19701000000000007,62.542699215437835
151.05506580012283,30.649139999999985,0.22789999999999988,62.61689793896401
151.1282695468995,30.74079000000001,0.25730000000000003,62.689854235502125
151.1267438677728,30.740789999999997,0.2870700000000001,62.76147213322763
151.21912716615074,30.889219999999984,0.31755,62.83165566031592
151.23903606293104,30.80353999999999,0.34737999999999997,62.9003088449424
151.35109102719593,30.805540000000015,0.37377999999999995,62.96733571528255
151.39283193333353,30.797569999999986,0.39305,63.03264029951185
151.52505788100643,30.88922,0.40123000000000014,63.09612662580558
151.5886293168475,30.896190000000004,0.39483000000000007,63.15769872233926
151.738177377725,30.801550000000006,0.37164000000000014,63.2172606172883
151.81530095011496,30.80353999999999,0.33133,63.27471633882816
151.97036913720632,30.747759999999992,0.27583000000000013,63.32996991513426
152.04844339619015,30.649139999999985,0.20920000000000005,63.382925374382026
152.19651477880026,30.65312000000001,0.13708999999999996,63.43348674474682
152.2629460744843,30.5027,0.06571999999999989,63.481558054404175
152.39149738373348,30.442930000000008,0.0007899999999999353,63.527043331529434
152.43369649595053,30.37818,-0.05359,63.56984660429808
152.53019990294064,30.386150000000015,-0.09548000000000004,63.609871900885494
152.5355853255064,30.29648999999999,-0.12520999999999996,63.64702324946719
152.58745607530875,30.386150000000008,-0.14489,63.681204678218464
152.54346287545187,30.294500000000003,-0.15763,63.71232021531486
152.53832442280466,30.304460000000017,-0.16660999999999998,63.74027388893177
152.4322834315953,30.23970999999998,-0.1744099999999999,63.76496972724461
152.35749589352994,30.239710000000006,-0.18252999999999997,63.78631175842884
152.17689052044202,30.300479999999993,-0.1913499999999999,63.804204010659824
152.01992312712952,30.296490000000002,-0.20032000000000003,63.81855051211306
151.75219198000138,30.233739999999987,-0.20835999999999996,63.82925529096395
151.5004757778631,30.229750000000013,-0.21434000000000006,63.83622237538789
151.13676172251675,30.241709999999987,-0.2175500000000001,63.83855957365682
150.80019530433827,30.229749999999996,-0.21795999999999996,63.83855957365681
150.37813640884468,30.237719999999996,-0.21620000000000006,63.83373774385257
150.00962562417033,30.237720000000003,-0.21327999999999997,63.82480076226933
149.58423958267286,30.23971,-0.21003000000000002,63.81180697579038
149.23877455625254,30.233740000000004,-0.20660000000000006,63.7949626200608
148.86503184262108,30.30446,-0.20209999999999997,63.77448036067186
148.5976135542675,30.30047999999999,-0.19471999999999995,63.75057286321483
148.33048417220627,30.23970999999998,-0.18218999999999994,63.72345279328095
148.1961055022374,30.241710000000012,-0.1626400000000001,63.69333281646141
148.0906563882488,30.294499999999996,-0.13534000000000002,63.66042559834759
148.14428552060576,30.38216999999999,-0.10116999999999994,63.62494380453064
148.25520557751423,30.388139999999986,-0.06245000000000008,63.58710010060185
148.55200438024926,30.438950000000002,-0.022319999999999993,63.54710715215243
148.93444307102473,30.503699999999995,0.01625000000000009,63.505177624773715
149.52931720957142,30.503699999999977,0.0513900000000001,63.46152418405691
150.2381984706034,30.502699999999997,0.08284000000000005,63.41635949559325
151.18619693393276,30.503700000000013,0.11201000000000008,63.36989622497397
152.2764266096491,30.65511999999999,0.14143000000000003,63.322347037790415
153.6316674379814,30.65312,0.17381000000000008,63.27392459963375
155.12773679998452,30.65511999999999,0.21104000000000006,63.224841576095244
156.81866599469973,30.658100000000008,0.25331000000000015,63.17531063276615
158.54303262406495,30.74377,0.29867999999999995,63.12554443523779
160.35046252242842,30.749749999999995,0.34317,63.075755649101275
162.08109026380353,30.889219999999984,0.3815100000000001,63.026156939948
163.7830559591498,30.891209999999994,0.4082600000000001,62.976960973369145
165.29795767706077,30.801549999999995,0.4189700000000001,62.928380414955974
166.6725144882385,30.893200000000007,0.41117,62.880627930299696
167.7496595008904,30.801549999999995,0.38480999999999993,62.83391618499166
168.57496617146543,30.80155000000002,0.34215,62.78845784462304
168.99186480989644,30.741779999999988,0.28713999999999995,62.744465574785124
169.04505163799885,30.64714999999999,0.22455,62.7021520410691
168.58244143218172,30.591359999999998,0.15905999999999978,62.661729909066345
167.6421141786907,30.509680000000014,0.09459999999999998,62.62341184436799
166.07499410999645,30.500709999999987,0.03403000000000001,62.587410512565384
163.91950917921702,30.438950000000013,-0.020930000000000008,62.55393857924967
161.02675290367847,30.388139999999996,-0.06940000000000003,62.52320871001218
157.43401452353748,30.298490000000015,-0.11117,62.495433570444135
152.99328009367397,30.29051999999998,-0.14641000000000004,62.47082582613682
147.75776309426718,30.242700000000006,-0.17557000000000003,62.449598142681474
141.75109098628673,30.233739999999994,-0.19923000000000016,62.43196318566933
135.27998336334323,30.23173999999999,-0.21802000000000005,62.41813362069165
128.46405809346473,30.237719999999978,-0.2325000000000002,62.40832211333965
121.60828663982124,30.146069999999998,-0.24299,62.40274132920469
114.8351123947275,30.14607,-0.24961000000000005,62.40274132920468
108.44714315059043,30.23772000000001,-0.2523200000000001,62.405122592950605
102.56900703009029,30.23971,-0.2512,62.413509972014026
97.50110918218968,30.14606999999999,-0.24671,62.42697873665942
93.37051287409975,30.14606999999999,-0.23999999999999996,62.44574155247807
90.47450721914855,30.14607000000001,-0.23278999999999994,62.47001108506119
88.94644384328355,30.24269999999999,-0.22712,62.5
89.07575099161282,30.237719999999992,-0.22458000000000003,62.535863855666534
90.99283088163787,30.237719999999992,-0.22568,62.577529781555484
95.00160595176408,30.15006,-0.22923000000000002,62.62486779994223
101.22491131025576,30.233739999999994,-0.23240000000000002,62.67774793310231
109.96242516330001,30.140100000000007,-0.2313000000000001,62.73604020331103
121.34304529591812,30.23970999999999,-0.22194999999999995,62.799614632843856
135.6609286792943,30.233740000000022,-0.20152999999999996,62.86834124397622
153.05399052067432,30.23573,-0.16930000000000014,62.942090058983595
173.6475242749461,30.29848999999999,-0.12693000000000018,63.0207311001413
196.80713523508297,30.294500000000003,-0.07819000000000012,63.104134389724855
221.88297326553536,30.450900000000008,-0.027910000000000164,63.19216995000968
248.07471318741673,30.45089999999999,0.019319999999999893,63.28470780327112
274.73833775142583,30.503700000000002,0.0604399999999999,63.38161797178469
301.0717829221453,30.505690000000005,0.09461999999999991,63.48277047782578
326.4312194278701,30.595350000000007,0.12328999999999983,63.5880353436698
350.01505476482515,30.500709999999994,0.14942000000000003,63.69728259159222
371.1785902440365,30.591359999999998,0.17637,63.81038224386842
389.1215202009194,30.65311999999999,0.20662999999999992,63.927204322773825
403.1970588368524,30.647150000000018,0.24094000000000002,64.04761885058389
412.60947628783015,30.74377,0.2779500000000001,64.17149584957401
416.68495867528964,30.74178,0.3144300000000001,64.29870534201966
414.7479988175023,30.740789999999997,0.34605,64.42911735019622
407.03665903461666,30.801550000000013,0.36821000000000004,64.56260189637912
394.39102875414085,30.812510000000007,0.3770500000000001,64.69902900284383
377.80165668629786,30.801550000000002,0.37008000000000024,64.83826869186574
358.1142724900444,30.749749999999988,0.3466499999999999,64.98019098572026
336.31612836990064,30.747760000000017,0.30797,65.1246659066828
313.25360887814105,30.65610999999998,0.2568900000000002,65.27156347702889
289.91359966972317,30.655120000000014,0.1974000000000001,65.42075371903381
267.1422650892258,30.591359999999995,0.13407999999999998,65.57210665497315
245.9299231844339,30.4509,0.07139000000000002,65.72549230712215
227.0198914952634,30.440939999999998,0.013129999999999961,65.88078069775638
210.63922337091773,30.38216999999999,-0.03794000000000002,66.03784184915126
196.535588771592,30.384160000000005,-0.08032999999999996,66.19654578358212
184.62237185282845,30.296490000000002,-0.11368000000000014,66.35676252332442
174.6543054161908,30.288529999999994,-0.13860000000000008,66.51836209065367
166.5388868179488,30.302469999999985,-0.15632999999999994,66.68121450784521
160.0344069051642,30.24170999999998,-0.16837000000000005,66.8451897971745
155.0459401929065,30.239710000000017,-0.17622000000000004,67.01015798091689
151.33357802829775,30.241709999999994,-0.18121,67.17598908134792
148.80098273515247,30.298489999999987,-0.18432999999999997,67.34255312074296
147.20937454861277,30.23572999999999,-0.18629,67.50972012137741
146.46156918961447,30.229750000000003,-0.18752000000000005,67.67736010552674
146.31977855965607,30.239710000000006,-0.18827999999999998,67.84534309546638
146.6849559161757,30.23970999999999,-0.18874000000000007,68.01353911347172
147.3211108801048,30.28853,-0.18905000000000008,68.1818181818182
148.1290399553042,30.23573000000001,-0.1892900000000001,68.350044362837
148.87622003110943,30.237719999999992,-0.18936000000000008,68.51805787908243
149.54880559501197,30.233740000000015,-0.18892000000000012,68.6856929931644
150.08497569301414,30.237719999999996,-0.18722000000000003,68.85278396769299
150.5558450740122,30.302470000000007,-0.18316000000000007,69.0191650652782
150.90390899549348,30.30048,-0.1753400000000001,69.18467054853006
151.2001388548271,30.23772000000001,-0.1623700000000001,69.34913468005851
151.3872798977937,30.298489999999997,-0.1432,69.51239172247364
151.53593687499105,30.30446,-0.11745000000000005,69.6742759383854
151.58928456158011,30.378180000000008,-0.08553999999999998,69.83462159040388
151.61740062141334,30.384160000000012,-0.04858999999999985,69.99326294113908
151.56418288437376,30.442929999999993,-0.008089999999999964,70.15003425320093
