heart_rate,respiratory data,filtered respiratory data,respiratory rate
154.73469291480478,15.996360000000006,-0.09572000000000008,124.99999999999999
150.6313509537829,16.113980000000005,0.09439000000000006,125.68903796504455
151.39196428422622,16.26206000000001,0.272,126.27294627728428
150.6101947444541,16.31917,0.42422999999999983,126.75623737974426
150.84914887636427,16.438480000000006,0.5382300000000001,127.14342371544925
150.3730954818277,16.49729,0.6024500000000003,127.43901772742421
150.50469849973103,16.468099999999996,0.6085299999999999,127.6475318586941
150.1707352255408,16.349210000000003,0.5531600000000002,127.77347855228382
150.27329520839288,16.227790000000006,0.4392400000000002,127.79571939852204
150.0319018240824,15.995509999999998,0.27587,127.79571939852208
150.1324503708162,15.694699999999997,0.07696999999999998,127.70103843722062
149.96094054168893,15.400659999999998,-0.1409100000000004,127.54183981033856
150.07100074574288,15.13708,-0.3609099999999999,127.32263596090077
149.95631595627478,15.014380000000003,-0.5676700000000002,127.04793933193228
150.08109484601542,14.781270000000005,-0.7482100000000002,126.72226236645783
150.01448618416165,14.630220000000001,-0.8920800000000005,126.35011750750259
150.1561591133306,14.485950000000004,-0.9911100000000005,125.93601719809119
150.1310916292235,14.33914,-1.0394199999999998,125.48447388124872
150.29017131005168,14.30487000000001,-1.0337100000000001,125.0
150.30137134416057,14.250719999999996,-0.97383,124.48710799736998
150.4773968760372,14.334069999999999,-0.8631600000000003,123.95031031638356
150.5203576240943,14.570569999999998,-0.7083200000000001,123.39411940006568
150.7122561869533,14.811300000000003,-0.5184199999999995,122.82304769144112
150.7829650956388,15.013540000000003,-0.3038899999999997,122.24160763353494
150.9892602678175,15.072350000000004,-0.07561000000000032,121.65431166937194
151.08403763328315,15.252580000000002,0.15537999999999988,121.06567224197713
151.30297602389948,15.429009999999998,0.3776099999999999,120.4802017943753
151.41837449939294,15.639699999999992,0.57874,119.90241276959144
151.64800632818537,15.813170000000005,0.7457500000000004,119.33681761065044
151.78074569601836,15.905399999999995,0.8659599999999998,118.78792876057727
152.01897805500138,15.993820000000005,0.9289400000000002,118.26025866239672
152.16590138695685,15.990859999999996,0.9288400000000002,117.7583197591337
152.41053459202934,15.879590000000006,0.86608,117.28662449381315
152.56857790000143,15.666360000000005,0.7478699999999998,116.84968530946007
152.8173309905366,15.58005,0.5870600000000002,116.45201464909928
152.98350167463389,15.34185,0.39973000000000003,116.09812495575574
153.23403072972062,15.076149999999998,0.20216999999999985,115.79252867245418
153.40539193122413,14.87138,0.008299999999999728,115.53973824221981
153.65530350146634,14.689030000000002,-0.17177000000000023,115.34426610807724
153.82896251995734,14.631920000000003,-0.3316899999999999,115.21062471305159
154.0758236589405,14.456760000000004,-0.46758000000000005,115.14688391245036
154.24892322909233,14.33237,-0.5763799999999999,115.14688391245036
154.49026910825543,14.214760000000007,-0.6545499999999999,115.22580939292462
154.65998072784498,14.18599,-0.6978000000000001,115.3846153846154
154.89332050372323,14.095020000000005,-0.7019300000000002,115.62566938160867
155.05683925357246,14.12845,-0.6643099999999998,115.94275908223489
155.27966066743255,14.246910000000002,-0.5853300000000004,116.32752723588567
155.43420109916752,14.392870000000002,-0.46920000000000023,116.77161659195265
155.64397931540455,14.57311000000001,-0.3236899999999997,117.26666989982729
155.7868066390056,14.7508,-0.15911999999999962,117.80432990890134
155.98107612174906,14.837110000000004,0.013179999999999746,118.37623936856629
156.10954068844944,15.01819,0.1821600000000001,118.97404102821379
156.28585348209663,15.13412,0.33797999999999984,119.58937763723539
156.39732122564894,15.313499999999994,0.47233000000000014,120.21389194502277
156.55321855698608,15.49162,0.5783900000000004,120.83922670096727
156.645065360898,15.48697,0.6506700000000001,121.45702465446084
156.77807926017576,15.552550000000004,0.6848999999999997,122.0589285548948
156.84768952941067,15.58089,0.6781699999999997,122.63658115166086
156.95534411767767,15.492470000000012,0.6293399999999999,123.18162519415058
157.00010960855403,15.376120000000002,0.5395899999999995,123.68570343175558
157.07992216552566,15.31139,0.4130300000000004,124.14045861386744
157.09724100537005,15.165419999999996,0.2571199999999999,124.53753348987779
157.1467229024197,14.98688,0.08272000000000017,124.86857080917807
157.13399699669623,14.837959999999999,-0.09645000000000041,125.12521332116005
157.1506552084944,14.661530000000006,-0.26499,125.2991037752152
157.10529936182175,14.513449999999997,-0.40768000000000004,125.36519950711163
157.08662519448055,14.451680000000003,-0.5114699999999998,125.36519950711167
157.00629329814848,14.331529999999999,-0.5673800000000002,125.24069028373596
156.95198776580503,14.334070000000004,-0.57159,124.99999999999999
156.8400658227735,14.423339999999998,-0.5256000000000003,124.63761408538458
156.75625982584603,14.598920000000005,-0.43534000000000034,124.15938868972857
156.61938469997295,14.692839999999997,-0.3095800000000002,123.57402264296003
156.51277980104814,14.838800000000006,-0.15825,122.89021477500708
156.35759017918804,15.014380000000003,0.008790000000000122,122.11666391579811
156.23488774949828,15.195890000000006,0.18230000000000007,121.26206889526111
156.06802389439972,15.370200000000004,0.3533600000000001,120.33512854332425
155.9359232995131,15.491620000000005,0.5128899999999998,119.3445416899158
155.7640275788701,15.67016,0.6512400000000002,118.29900716496385
155.62922610280327,15.78693,0.75855,117.20722379839647
155.4589428909647,15.907089999999997,0.8258200000000004,116.07789042014205
155.32813591190822,15.935860000000003,0.8464599999999995,114.91970586012859
155.16611137020948,15.906239999999997,0.8177800000000002,113.7413689482843
155.04599261458134,15.842780000000008,0.7418499999999995,112.55157851453731
154.89887442021478,15.728129999999997,0.6251199999999999,111.35903338881596
154.79613606940762,15.549579999999999,0.4771699999999999,110.17243240104814
154.67057534673404,15.368509999999995,0.30872000000000005,109.00047438116218
154.5918178122191,15.194620000000004,0.12981000000000012,107.85185815908623
154.49302333766764,15.074459999999995,-0.05128999999999988,106.73528256474846
154.44005485282008,14.926380000000005,-0.22810999999999995,105.65944642807702
154.36668064801304,14.749960000000007,-0.3950500000000002,104.63304857900002
154.33723010608898,14.60061000000001,-0.5461499999999999,103.66478784744575
154.28694433731025,14.453800000000001,-0.67419,102.7633630633423
154.27870945044526,14.425450000000007,-0.77078,101.93747305661776
154.2491802013302,14.332369999999996,-0.8276200000000001,101.19581665720052
154.25986091572506,14.306569999999999,-0.83855,100.54709269501848
154.2487543888318,14.305720000000003,-0.8017199999999999,100.00000000000006
154.27604282279975,14.426300000000001,-0.7209800000000001,99.56076488182038
154.2810331205851,14.516419999999998,-0.6057900000000004,99.22572356914398
154.32262777670877,14.7195,-0.46947999999999956,98.98873977038232
154.34138261908288,14.900569999999998,-0.32634999999999964,98.8436771939469
154.3949788522508,15.047809999999998,-0.18849000000000002,98.80477054170112
154.4251690944153,15.163309999999992,-0.06347000000000008,98.80477054170115
154.4884615179871,15.227199999999998,0.04636999999999994,98.8986538827138
154.52775876307533,15.249619999999993,0.14293999999999987,99.05991327969893
154.59844119331527,15.370200000000004,0.22998999999999975,99.28241244106799
154.64451756766152,15.487810000000001,0.31056000000000017,99.56001507523264
154.72025054325968,15.6067,0.38497,99.8865848906043
154.77060601448125,15.669319999999999,0.45013,100.25598559559451
154.84872146869424,15.693010000000001,0.50029,100.66208089861493
154.9005759214789,15.73193,0.5287100000000002,101.09873450807707
154.97830202144257,15.728970000000006,0.5295500000000002,101.55981013239237
155.02886557674265,15.696820000000004,0.4994000000000003,102.03917147997251
155.10343027035285,15.636740000000012,0.43785000000000013,102.53068225922873
155.14991347524756,15.521240000000002,0.34727999999999964,103.02820617857296
155.21854425778434,15.432809999999998,0.23195999999999992,103.5256069464166
155.2581581070785,15.282199999999994,0.09714999999999986,104.01674827117114
155.3180820370417,15.104499999999998,-0.05153999999999979,104.495493861248
155.3480379514549,14.92723,-0.2080000000000001,104.95570742505902
155.39648166901134,14.87138,-0.36509000000000014,105.3912526710155
155.4139914884591,14.718649999999998,-0.5139800000000002,105.79599330752914
