heart_rate,respiratory data,filtered respiratory data,respiratory rate
128.33283919958927,22.07703,-0.03808999999999993,37.974683544303794
133.62026673744194,22.08121999999999,-0.041389999999999975,38.0450679543506
132.28730244568138,22.09098999999999,-0.04506000000000009,38.11320774696889
133.0856376713095,22.123789999999996,-0.04936999999999983,38.179122737938954
132.52559578249364,22.045619999999992,-0.054780000000000106,38.242832743041205
132.9664397414748,22.08400999999999,-0.06189000000000007,38.304357578055985
132.60991659702293,22.082610000000006,-0.07121999999999996,38.363717058763754
132.9132087203022,22.08401,-0.083,38.4209310009448
132.65026599534175,22.13495999999999,-0.0969100000000001,38.476019220379555
132.88018770691977,22.08122,-0.11196999999999994,38.52900153284835
132.6708019931391,22.038639999999994,-0.12675999999999996,38.57989775413156
132.8549738992386,22.079819999999994,-0.13981999999999992,38.62872770000957
132.68024297375325,22.088199999999993,-0.15020999999999995,38.67551118626278
132.8331836833704,22.037239999999997,-0.15808999999999976,38.72026802867149
132.6827838679934,22.08679999999999,-0.16487999999999986,38.7630180430162
132.8131509919905,22.086799999999993,-0.17303999999999997,38.80378104507716
132.6809032171323,22.048409999999997,-0.1854200000000001,38.84257685063482
132.79433860306938,22.08959,-0.20423999999999995,38.879425275469494
132.67631167265768,22.04143,-0.23020000000000015,38.914346135361605
132.77674676527712,22.089590000000012,-0.2618400000000003,38.94735924609148
132.6703343690182,22.000949999999992,-0.2955900000000002,38.978484423439546
132.76065819220045,21.99536,-0.32643,39.007741483186095
132.66408558652213,21.952779999999997,-0.3491,39.03515024111165
132.7465156129905,21.952779999999994,-0.35932000000000025,39.06073051299645
132.6585563726391,21.99814999999999,-0.35491000000000006,39.0845021146209
132.73485792237668,22.038640000000004,-0.33609000000000006,39.10648486176541
132.65466183193837,22.079819999999994,-0.3052700000000001,39.12669857021033
132.7262846420878,22.133570000000006,-0.2661600000000002,39.145163055736
132.65326817608448,22.17125999999999,-0.2227000000000002,39.161898134122836
132.72143536881586,22.216630000000002,-0.1780799999999999,39.17692362115122
132.6552092719141,22.257809999999996,-0.13407999999999995,39.19025933260149
132.72097518689483,22.34227,-0.09101000000000013,39.20192508425405
132.66129587793105,22.38205,-0.047990000000000026,39.21194069188927
132.72559036533104,22.467909999999993,-0.003599999999999844,39.22032597128748
