heart_rate,respiratory data,filtered respiratory data,respiratory rate
145.06939599877919,30.302470000000007,0.024230000000000012,37.31281013691112
145.84141734620266,30.29649,-0.0016000000000000456,37.31281013691113
145.72688601891076,30.286529999999996,-0.023259999999999992,36.22058719056894
145.88747579191224,30.22776000000001,-0.037069999999999964,35.18407944035456
145.8432223207391,30.28653,-0.04047000000000005,34.20249670411047
145.92017801352628,30.290519999999997,-0.032320000000000015,33.27504879967945
145.87202409102744,30.296490000000016,-0.01309999999999999,32.40094554490404
145.90038968018982,30.384159999999998,0.015250000000000024,31.579396757626885
145.83771392297908,30.30048,0.04967999999999999,30.809612255690503
145.83079296862024,30.505690000000005,0.08656000000000004,30.090801856937663
145.75263122386139,30.448909999999998,0.12238000000000003,29.422175379210852
145.7188083824203,30.50768,0.15421000000000004,28.802942640352803
145.62709560372323,30.599329999999995,0.18010999999999996,28.232313458205994
145.57292088631306,30.511669999999995,0.19925000000000007,27.709497650613194
145.4707799849874,30.591360000000005,0.21171,27.2337050354169
145.40199346666267,30.59335,0.21822,26.804145430459787
145.29311955206822,30.595350000000007,0.21970000000000006,26.420028653584474
145.21504520583454,30.658100000000008,0.21703000000000003,26.080564522633576
145.10344340347578,30.649139999999992,0.2107,25.784962855449635
145.02116939535915,30.500710000000005,0.20086,25.532433469875407
144.91102743033358,30.59335,0.18729000000000004,25.322186183753374
144.8294983012793,30.59535,0.16967000000000002,25.15343081492624
144.72511843317898,30.605309999999992,0.14778999999999995,25.025377181236575
144.6491862688431,30.597340000000003,0.12177000000000003,24.937235100527058
144.5549461998615,30.452889999999996,0.09220999999999994,24.888214390640204
144.48940093707688,30.442930000000008,0.06014999999999998,24.888214390640258
144.40972998658455,30.452889999999996,0.026940000000000023,24.90437635470524
144.35931841707202,30.44692000000001,-0.005890000000000055,24.967978664342315
144.29868208324686,30.438950000000002,-0.036819999999999964,25.06754161617254
144.26812081628438,30.37818000000001,-0.06449999999999997,25.202275028038592
144.2310088374738,30.39013,-0.08802,25.37138871778307
144.22500127465835,30.29251,-0.10713999999999999,25.57409250324861
144.21593913362838,30.29449999999999,-0.12240000000000002,25.809596202277792
144.23910881238393,30.227760000000004,-0.13499000000000005,26.07710963271325
144.2618067387413,30.390130000000006,-0.14641,26.375842612397584
144.31462096675378,30.384159999999994,-0.15777000000000002,26.7050049591735
144.36473775400017,30.242700000000003,-0.16924,27.063806490883458
144.44067970534417,30.242700000000003,-0.17972000000000005,27.451457025370196
144.51135393570263,30.237720000000003,-0.18707,27.867166380476288
144.60365983682158,30.29649,-0.18869,28.310144374044405
144.68804202660792,30.294500000000014,-0.18239000000000005,28.77960082391707
144.78994093652057,30.302470000000003,-0.16721000000000003,29.274745547936973
144.88118750616226,30.292510000000004,-0.14391000000000004,29.794788363946708
144.98590323355535,30.28853,-0.11491,30.338939089788887
145.0771753578724,30.38615,-0.08379000000000006,30.906407543306077
145.17792738159358,30.444920000000014,-0.05435999999999999,31.496403542340992
145.2623901915944,30.446920000000002,-0.029609999999999945,32.108136904736234
145.3523943616336,30.448910000000005,-0.011069999999999983,32.74081744833437
145.42321634028357,30.500710000000012,0.0014999999999999773,33.393654990978014
