heart_rate,respiratory data,filtered respiratory data,respiratory rate
129.30397336791452,28.44549999999999,0.07488000000000025,46.14801335394629
124.73905837017588,28.558250000000008,0.15582000000000032,46.148013353946276
125.85828790744834,28.556380000000004,0.23479000000000003,43.31901869845962
125.15575965167703,28.61321999999999,0.30987000000000026,40.6892748442084
125.62540098648397,28.72597,0.37910999999999984,38.25471273300848
125.24214694656514,28.75484999999999,0.44065000000000054,36.01126330667579
125.54888262600542,28.80983,0.49300000000000016,33.95485750702617
125.29456125741895,28.868529999999993,0.5352500000000003,32.0814262758755
125.53105327728618,28.860139999999983,0.5671500000000003,30.38690055503966
125.34893912743155,28.862009999999998,0.5888500000000005,28.867211286334587
125.5478697898798,28.860140000000005,0.6004699999999996,27.518289411576113
125.41259716563096,28.865729999999985,0.6016700000000005,26.33606587258017
125.5885277180304,28.81541999999998,0.5913699999999998,25.316471611162623
125.48597535864708,28.80796,0.5679700000000004,24.455437569139388
125.64610507307808,28.754849999999994,0.5299400000000003,23.74889468832626
125.5671814954759,28.751119999999993,0.4766700000000002,23.192773910539223
125.71515275456518,28.665399999999998,0.40922999999999976,22.78300617759409
125.65335464949085,28.526560000000018,0.3306300000000004,22.515522431306827
125.79088063924203,28.440840000000005,0.24554000000000012,22.39113066596925
125.74117264496108,28.331819999999986,0.15945000000000026,22.391130665969257
125.8688294550972,28.249819999999985,0.0775,22.526084530550744
125.82707089013843,28.197639999999993,0.0035000000000002273,22.787046149053623
125.94472089144409,28.11750999999999,-0.060689999999999446,23.169946463293744
125.90734746119558,28.060669999999988,-0.1152300000000001,23.670716415087018
126.01438240252628,28.060669999999988,-0.16183000000000022,24.285286946249286
125.9782178990448,27.94606000000001,-0.20307000000000017,25.00958899859647
126.07370662187071,27.88363,-0.24157999999999974,25.839553513944438
126.03584571144391,27.86033999999999,-0.27939999999999954,26.77111143410914
126.11862813596447,27.85288,-0.31753,27.80019370090636
126.07636026321744,27.797909999999998,-0.3556899999999999,28.92273125615209
126.14510959604577,27.74572999999999,-0.39234999999999964,30.134655041662093
126.09586723189241,27.69635,-0.42494999999999966,31.431895999252383
126.149131241048,27.755049999999997,-0.45038999999999957,32.81038507073871
126.09045946027214,27.665600000000005,-0.4656799999999998,34.266053197937126
126.12669165432419,27.665600000000005,-0.46862999999999966,35.79483132266334
126.05621277614863,27.667460000000002,-0.45846999999999993,37.39265038673336
126.07379182143234,27.667459999999995,-0.4360899999999997,39.05544133196302
125.98933206944353,27.745729999999995,-0.40376999999999996,40.77913510016823
125.98752921850826,27.805359999999986,-0.36462000000000033,42.55966263316488
125.88911531131758,27.86034,-0.32159000000000015,44.39295487276884
125.86930567367702,27.8622,-0.27672000000000024,46.27494276079597
125.75795680308764,27.89108999999999,-0.2306600000000003,48.20155723906222
125.72161314445803,28.000110000000003,-0.1828699999999999,50.16872924938342
125.59837978831541,28.05507999999999,-0.13229999999999986,52.17238973357546
125.54694536462364,28.05322,-0.07839999999999964,54.20846963345425
125.41290520238152,28.13894,-0.02212000000000019,56.2728998908357
125.34779840626469,28.19204999999999,0.0335999999999996,58.361611447535644
125.20405181866442,28.308529999999994,0.08384999999999991,60.470535245369966
125.12667029669576,28.33369,0.12267000000000007,62.595602226154575
124.97433665243591,28.333690000000008,0.14432999999999976,64.73274333170538
124.88606064281872,28.33182,0.14492999999999967,66.87788950383822
124.7262752984667,28.328090000000007,0.12373000000000046,69.02697168436899
124.6284703309977,28.328089999999992,0.08388000000000026,71.17592081511361
124.46238219695589,28.299209999999995,0.03219999999999982,73.3206678378879
124.35640129155728,28.246099999999995,-0.021880000000000108,75.45714369450785
124.18517084210137,28.193919999999988,-0.06828000000000035,77.58127932678927
124.07235631430524,28.140809999999977,-0.09844999999999936,79.68900567654804
123.89715394402957,28.142669999999992,-0.10732999999999966,81.77625368560004
123.77883891120653,28.195780000000003,-0.09446999999999994,83.83895429576123
123.60084352503776,28.25355,-0.0638600000000002,85.87303844884742
123.47835332477464,28.315979999999982,-0.022600000000000137,87.87443708667458
123.2987414020111,28.31412,0.021320000000000335,89.8390811510585
123.17331895998853,28.45294999999999,0.061330000000000114,91.76290158381511
122.99309504402837,28.507000000000005,0.0940700000000002,93.64182932676026
122.86579171162876,28.501409999999996,0.11994999999999947,95.47179532170986
122.68588021608353,28.507000000000012,0.14243999999999957,97.24873051047989
122.55772888718982,28.528429999999997,0.16633999999999957,98.96856583488606
122.37905938369418,28.560109999999984,0.1957099999999998,100.62723223674436
122.25108818309667,28.725969999999986,0.2319899999999997,102.2206606578707
122.074594686238,28.74367000000001,0.27311999999999964,103.74478204008086
121.94782757064263,28.79957999999999,0.31365000000000054,105.19552732519085
121.77444801655409,28.862009999999994,0.34584999999999977,106.5688274550165
121.64990524690387,28.806099999999976,0.3613399999999999,107.86061337137363
121.48058105910576,28.868530000000003,0.35297999999999985,109.06681601607825
121.35927960185646,28.870389999999997,0.31640999999999975,110.18336633094617
