heart_rate,respiratory data,filtered respiratory data,respiratory rate
131.6380241256477,16.654819999999994,-0.029629999999999844,111.11111111111109
132.30256687433175,16.878439999999998,0.1657999999999998,112.15642520786803
132.18097774012801,16.925439999999995,0.35565,113.0836786501768
132.30479796365952,17.13175,0.5349199999999996,113.89591857957207
132.26399500268758,17.288579999999993,0.6989200000000001,114.59619213758836
132.33599705712638,17.423640000000002,0.8429999999999999,115.18754646576026
132.30987786905166,17.500819999999997,0.96207,115.67302870562231
132.35697270637124,17.548809999999996,1.0502500000000001,116.05568599870915
132.33361667998233,17.528530000000003,1.1006899999999997,116.33856548655525
132.36436610776047,17.501810000000006,1.1062199999999995,116.52471431069537
132.3400818741124,17.500819999999994,1.0606100000000005,116.61717961266372
132.35875097112446,17.421660000000006,0.9602899999999993,116.61717961266376
132.3323321238266,17.24306,0.8061500000000003,116.53324821622425
132.34163742000968,16.98778,0.6044999999999999,116.3629458008855
132.31288690614488,16.826,0.36691000000000007,116.11114842951332
132.31486100275467,16.41586,0.10876999999999978,115.78090324364258
132.28406771070436,16.0928,-0.15299999999999978,115.37525738480764
132.28038803388515,15.805849999999992,-0.4023199999999996,114.8972579945432
132.24810509788242,15.727189999999997,-0.6256600000000002,114.34995221438379
132.2402480933769,15.531270000000003,-0.8125899999999995,113.73638718586388
132.20718429544507,15.387799999999997,-0.9554,113.05961005051806
132.19650396221985,15.26263,-1.0484299999999995,112.32266794988104
132.1634657531516,15.246309999999998,-1.0875600000000003,111.5286080254872
132.151237222202,15.129550000000005,-1.0705599999999993,110.68047741887128
132.11909544348717,15.166160000000005,-0.9979199999999996,109.78132327156777
132.10654075138254,15.372459999999997,-0.8737899999999996,108.83419272511117
132.07621041903957,15.466459999999994,-0.70629,107.84213292103621
132.06451454783695,15.791510000000011,-0.5068099999999996,106.80819100087736
132.0369419927433,16.011169999999993,-0.28851000000000004,105.73541410616913
132.02726327859082,16.26645,-0.06445000000000031,104.6268493784463
132.00341764766995,16.349069999999998,0.15381000000000009,103.48554395924315
131.99689477694812,16.567749999999997,0.3566000000000002,102.31454499009452
131.9777622291916,16.747339999999998,0.5356499999999997,101.11689961253472
131.97551909217904,16.91011,0.6830400000000001,99.89565496809861
131.9620986937789,16.986789999999996,0.79057,98.65385819832055
131.9652480179758,17.083260000000003,0.8500100000000006,97.39455644473519
131.9585493507428,17.117399999999993,0.8545800000000002,96.120796848877
131.96819346900895,17.033290000000004,0.8011299999999991,94.83562655228067
131.96923331186736,17.005589999999994,0.6923600000000003,93.54209269648072
131.98647021829413,16.86311,0.5379399999999999,92.24324242301178
131.99627174825142,16.587040000000002,0.3539099999999996,90.94212287340827
132.02219199657935,16.348079999999996,0.16026999999999983,89.64178118920489
132.04178364701775,16.270409999999984,-0.02271000000000015,88.34526451193615
132.07747374852826,16.062130000000003,-0.17844000000000002,87.05561998313664
132.10788741757457,15.962679999999995,-0.2969800000000002,85.77589474434095
132.15443280346747,15.886990000000003,-0.3762399999999999,84.50913593708364
132.1966008395997,15.888969999999999,-0.4210200000000001,83.25839070289922
132.25414495696293,15.883029999999993,-0.44048999999999994,82.02670618332235
132.3065681972316,15.887979999999995,-0.44488999999999984,80.8171295198875
132.3725156069207,15.867690000000005,-0.44269999999999987,79.63270785412934
132.43231642232348,15.867690000000001,-0.4390000000000001,78.47648832758236
132.5038255395473,15.87066,-0.4355300000000001,77.35151808178124
132.56812879305977,15.888969999999992,-0.43207999999999996,76.26084425826039
132.64235507427082,15.88204,-0.42847999999999953,75.20751399855449
132.70828778937306,15.885009999999996,-0.4262099999999996,74.19457444419804
132.78238490665453,15.887979999999997,-0.42887999999999993,73.22507273672574
132.84707566983812,15.86868,-0.4411999999999995,72.30205601767199
132.9181958894067,15.886,-0.4667399999999998,71.42857142857146
132.97877456726906,15.866209999999999,-0.5053599999999998,70.60692571046854
133.04406898368788,15.862250000000001,-0.55137,69.83646400244712
133.09766651573446,15.800909999999988,-0.5934099999999997,69.11579104310088
133.15428524550003,15.75489,-0.6163199999999999,68.44351157102358
133.19803345160454,15.705419999999995,-0.6046799999999999,67.8182303248089
