heart_rate,respiratory data,filtered respiratory data,respiratory rate
117.3279248273685,22.772930000000002,0.16759999999999997,44.62635255957016
116.48258345694023,22.727560000000004,0.1611800000000002,44.62635255957014
116.54955218034898,22.648689999999995,0.15224000000000007,44.48111616382206
116.32920599562021,22.59912999999999,0.13952999999999988,44.340366554381774
116.30850004131457,22.56214,0.1222000000000001,44.20406006989031
116.15593149762566,22.46930000000001,0.0999000000000001,44.07215304898856
116.1245414462999,22.43230999999999,0.07281000000000004,43.94460183031759
116.00850496908261,22.336680000000005,0.04149000000000033,43.821362752518255
115.98081357077766,22.260599999999993,0.0066700000000000734,43.702392154231624
115.89148259686891,22.20825,-0.030969999999999893,43.587646374098625
115.87220215425253,22.082609999999992,-0.07101000000000031,43.477081750760206
115.80482736424008,22.04562,-0.11340999999999996,43.370654622857344
115.79572841514147,22.003740000000004,-0.15843000000000013,43.26832132903108
115.74738959172589,21.868330000000004,-0.2064000000000002,43.170038207922246
115.74904291352908,21.825749999999996,-0.25745000000000046,43.07576159817195
115.71764059607345,21.695920000000005,-0.31124000000000007,42.98544783842107
115.73003677529545,21.65892999999999,-0.3667899999999999,42.899053267310585
115.71389555887684,21.570280000000007,-0.42256000000000005,42.81653422348148
115.7367040725154,21.527699999999992,-0.4766400000000003,42.73784704557475
115.7343893947941,21.400669999999998,-0.52719,42.662948072231316
115.76710109138968,21.395080000000007,-0.5728600000000001,42.59179364209217
115.77732314976734,21.273630000000004,-0.6132500000000001,42.52434009379824
115.81930735641521,21.259669999999993,-0.6490600000000003,42.4605437659906
115.84087239010144,21.223370000000006,-0.6819399999999999,42.40036099731013
115.89142174424708,21.180799999999998,-0.7140199999999998,42.343748126397806
115.92319963332255,21.131240000000005,-0.7471300000000004,42.290661491894596
115.98155374042568,21.096339999999994,-0.7821000000000002,42.241057432441494
116.02245888507353,21.08936,-0.8181399999999999,42.194892286679455
116.08781970562384,21.008390000000006,-0.8527999999999997,42.15212239324944
116.13679855267594,21.008390000000006,-0.8822900000000002,42.11270409079243
116.20834059540175,20.969300000000008,-0.9023400000000001,42.0765937179494
116.26436324390556,20.923930000000002,-0.9091000000000002,42.04374761336129
116.34124052914763,21.005599999999994,-0.8999900000000002,42.014122115669124
116.40329491490809,21.049570000000003,-0.8742300000000007,41.98767356351379
116.48464586209789,21.05097,-0.8327600000000006,41.96435829553631
116.55173362587334,21.13821999999999,-0.7778199999999998,41.94413265037766
116.63668456575745,21.179400000000005,-0.7122600000000007,41.92695296667876
116.70781805229308,21.347620000000006,-0.6388200000000003,41.91277558308064
116.79548580348428,21.44044999999999,-0.5596599999999999,41.901556838224224
116.86968583927879,21.43347000000001,-0.4762399999999996,41.89325307075049
116.9591796331177,21.580049999999993,-0.3894800000000004,41.88782061930038
117.03547385239057,21.651950000000003,-0.30011,41.88539501903507
117.1258967944053,21.871119999999994,-0.2089899999999997,41.8853950190351
117.20331835859605,21.91719,-0.11726000000000031,41.88831454750177
117.29376855430581,22.038639999999997,-0.026290000000000056,41.89393074655601
117.37135515904612,22.12519,0.06247999999999984,41.90219995483867
117.46092659259548,22.260599999999997,0.14774000000000007,41.91307851099088
117.53771968798469,22.34646,0.22852999999999998,41.92652275365349
117.62550291605754,22.387639999999998,0.30425000000000013,41.942489021467516
117.70054708743085,22.559350000000006,0.3748000000000004,41.96093365307389
117.78562979329516,22.64729,0.44051000000000007,41.98181298711359
117.85797226422604,22.734539999999992,0.50209,42.00508336222764
117.9394397046996,22.730359999999997,0.5605700000000001,42.03070111705696
118.00812993397822,22.864370000000008,0.6170200000000002,42.05862259024248
118.08506530384662,22.955109999999998,0.6723100000000003,42.088804120425266
118.14915465489108,23.0298,0.7267699999999998,42.12120204624619
118.22063938808975,23.112859999999998,0.7799700000000002,42.155772706346276
118.27918085277459,23.121229999999997,0.8305400000000004,42.192472439366455
118.34429487853424,23.2043,0.8762400000000004,42.23125758394778
118.39634283410335,23.290850000000002,0.91433,42.27208447873113
118.45416481954474,23.339010000000002,0.9420299999999996,42.3149094623575
118.49877475841988,23.419280000000004,0.9571300000000001,42.35968887346785
118.54838246545935,23.336919999999996,0.9585200000000003,42.40637905070319
118.58461167123595,23.375309999999992,0.94648,42.45493633270442
118.62515508512466,23.373910000000002,0.9227299999999999,42.505317058112574
118.65242476082733,23.336920000000003,0.8901,42.5574775655686
118.68371371522754,23.38507999999999,0.8520199999999999,42.611374193713424
118.70198942080377,23.296429999999994,0.81194,42.66696328118806
118.72402350834244,23.24967,0.77264,42.724201166633485
118.7332885985835,23.249670000000002,0.7357800000000001,42.78304418869063
118.74606640251,23.2385,0.70164,42.84344868600053
118.7463040274738,23.2029,0.6691499999999998,42.905370997204066
118.74982289286193,23.158229999999985,0.6362400000000002,42.96876746094225
118.741021472547,23.12123000000002,0.6004599999999999,43.033594415856
118.73527791030315,23.11983999999999,0.5596499999999998,43.099808200586445
118.71741941572266,23.077259999999995,0.5125199999999999,43.16736515377433
118.70241124678435,23.038170000000004,0.459,43.236221614060774
118.67548201242435,22.940450000000002,0.4001300000000001,43.30633392008672
118.65120537931085,22.865769999999998,0.3377299999999998,43.37765841049311
118.61519159652863,22.77572,0.27376999999999985,43.4501514239209
118.58164237174203,22.821789999999996,0.20977000000000018,43.523769299011136
118.53653055886457,22.684990000000003,0.1464500000000002,43.59846837440469
118.49370427860075,22.608899999999995,0.08365999999999993,43.6742049887426
118.43948129018628,22.514669999999995,0.02064000000000042,43.75093548066575
118.38737314991567,22.513279999999998,-0.04353999999999969,43.82861618881522
118.32402620808821,22.436500000000002,-0.10952000000000021,43.9072034518319
118.26263093531986,22.343659999999993,-0.17737000000000022,43.98665360835684
118.19014811145287,22.206860000000002,-0.24652999999999994,44.066922997030865
118.11945800084555,22.168469999999992,-0.31601999999999975,44.1479679564951
118.03792052736713,22.0854,-0.3847699999999999,44.229744825390405
117.95870179376332,22.044219999999996,-0.4519799999999995,44.31220994235778
117.87010708464287,21.913,-0.51726,44.395319646038196
117.78519691649052,21.86414,-0.5806999999999994,44.47903027507268
117.692543574958,21.790150000000008,-0.6426500000000002,44.563298168102115
117.6049438028497,21.69452,-0.7035099999999999,44.648079663767454
117.51122941998801,21.654740000000007,-0.7633899999999997,44.733331100709776
117.42394253581429,21.523509999999995,-0.8219599999999999,44.81900881756999
117.3321645462197,21.49141000000001,-0.8782900000000002,44.905069152989
117.24819302512131,21.436259999999997,-0.9308600000000002,44.99146844560788
117.16134894569001,21.354599999999994,-0.97763,45.07816303406753
117.08369515448217,21.26804999999999,-1.01624,45.16510925700898
117.00478261999645,21.27084000000001,-1.04427,45.25226345307311
116.93644880564408,21.22337,-1.0594800000000004,45.33958196090098
116.86846556894272,21.223370000000003,-1.0601400000000007,45.42702111913347
116.81245386391893,21.18359,-1.0452700000000001,45.51453726641165
116.75839778866373,21.223370000000003,-1.0147400000000002,45.60208674137639
116.71771021529051,21.217089999999985,-0.9693200000000001,45.68962588266874
116.68057928733919,21.30644,-0.91053,45.77711102892959
116.65821767929276,21.35879000000001,-0.8403800000000003,45.864498518799984
116.64101050191296,21.38810000000001,-0.7609500000000007,45.95174469092082
116.63998130092801,21.48024,-0.67412,46.03880588393314
116.645688044637,21.567490000000003,-0.5813600000000001,46.12563843647783
116.6689884407979,21.614249999999988,-0.48365999999999987,46.212198687195944
116.70061555680023,21.74269,-0.38169000000000003,46.29844297472838
116.7512307458836,21.831329999999998,-0.2760800000000003,46.384327637716154
116.81094419628144,21.913000000000004,-0.1676500000000004,46.4698090148002
116.88823803806606,21.959760000000003,-0.057610000000000584,46.55484344462153
116.97214382855134,22.123790000000003,0.05243000000000002,46.63938726582107
117.07086937687949,22.176839999999988,0.16064000000000014,46.72339681703982
117.17361095802985,22.34925000000001,0.2652399999999996,46.80682843691871
117.28841679675861,22.432309999999994,0.3647099999999993,46.88963846409873
117.40464033032293,22.429520000000007,0.4578200000000001,46.97178323722085
117.53017479505489,22.51048999999999,0.54354,47.05321909492605
117.65452642325441,22.604720000000007,0.6208099999999996,47.13390237585527
117.78543787907141,22.69057,0.6883199999999999,47.21378941864949
117.91256373527186,22.728960000000004,0.7446000000000003,47.292836561949706
118.04350053754713,22.77852,0.7881899999999998,47.37100014439686
118.16804677789474,22.777119999999996,0.8181099999999999,47.44823650463189
118.29365725059873,22.772930000000002,0.8342399999999999,47.52450198129585
118.41027006810221,22.784100000000002,0.8375600000000003,47.59975291302961
118.52520249519155,22.8204,0.8301199999999997,47.673945638474216
118.62852812404613,22.772929999999995,0.8147099999999999,47.74703649627058
118.72743074943708,22.72755999999999,0.7942099999999999,47.81898182505975
118.812115458888,22.68638000000001,0.7709600000000003,47.88973796348259
118.88963650448814,22.691969999999987,0.7462000000000001,47.959261250180134
118.95032655356752,22.64171000000001,0.71985,48.0275080237933
119.0011143329829,22.69197,0.6906999999999998,48.09443462296315
119.03245568705255,22.555159999999994,0.6569300000000001,48.15999738633058
119.05115846551521,22.556549999999998,0.6168200000000003,48.22415265253655
119.04778724077141,22.51747,0.5694500000000002,48.28685676022207
119.02942431376776,22.48326,0.5150599999999999,48.348066048028066
118.98897373118575,22.423930000000002,0.4550100000000001,48.40773685459556
118.93596677728513,22.308069999999997,0.3914000000000003,48.46582551856547
118.86409467808224,22.255020000000005,0.32642999999999994,48.52228837857877
118.78275083181573,22.21523,0.2617499999999999,48.577081773276475
118.6857504128303,22.17545,0.1980600000000001,48.63016204129953
118.58237078572161,22.08958999999999,0.1351000000000001,48.6814855212889
118.4665388338031,22.049809999999997,0.07184000000000015,48.73100855188549
118.34742311378025,21.99675999999999,0.007089999999999782,48.77868747173039
118.21905707958474,21.915790000000005,-0.060130000000000294,48.82447861946447
118.0905045982256,21.82854,-0.13019999999999982,48.86833833372873
117.95590214820609,21.790149999999993,-0.20281999999999953,48.91022295316419
117.82421209138658,21.69452,-0.2771399999999999,48.95008881641175
117.68967100099411,21.69452,-0.35198999999999997,48.98789226211236
117.56114246457759,21.566089999999985,-0.4261099999999992,49.02358962890709
117.43296059108198,21.481629999999996,-0.4982599999999994,49.057137255436785
117.31389258932475,21.434870000000007,-0.5671999999999997,49.0884914803425
117.19836787898103,21.396480000000018,-0.6314899999999998,49.11760864226519
117.09505932054665,21.35599,-0.6893699999999996,49.14444507984582
116.9984898551657,21.313420000000004,-0.7386299999999997,49.16895713172531
116.91723946207571,21.26944,-0.7767499999999999,49.19110331672449
116.84592359427812,21.18359,-0.8012700000000005,49.21089229779832
116.79302969765345,21.266649999999995,-0.8102600000000002,49.22838288203653
116.75326615962614,21.22616999999999,-0.8028000000000001,49.24363605670822
116.73502985558005,21.261069999999997,-0.7792100000000002,49.256712809082764
116.7330637166539,21.36297000000001,-0.7409800000000003,49.26767412642939
116.75422865376828,21.34621999999999,-0.6904300000000003,49.27658099601748
116.79030507244703,21.441850000000002,-0.6301400000000004,49.28349440511612
116.84639362739927,21.523509999999995,-0.56254,49.288475340994786
116.91425517099636,21.61007,-0.4895800000000003,49.29158479092268
