heart_rate,respiratory data,filtered respiratory data,respiratory rate
135.81115856319465,19.294740000000004,-0.1101300000000003,54.5382706008444
136.44699166444184,19.13395,-0.24123999999999998,54.53827060084433
136.25880065628016,18.881630000000005,-0.38234999999999963,54.530678035760594
136.34388691805069,18.68868,-0.5383899999999998,54.52270379995621
136.26345463983185,18.29834,-0.7071299999999999,54.51437484318415
136.3139138708538,17.948559999999997,-0.8792900000000002,54.50571811519745
136.26872692050642,17.628960000000003,-1.0414600000000003,54.496760565749014
136.31098059029162,17.496370000000006,-1.1804199999999998,54.48752914459173
136.28606667587357,17.26087,-1.28716,54.47805080147868
136.32701140132602,17.162419999999994,-1.35921,54.46835248616277
136.3161711837033,17.03824,-1.4004900000000005,54.45846114839695
136.3581099556591,16.987780000000004,-1.4190899999999995,54.44840373793417
136.35779779862986,16.794339999999995,-1.4239300000000004,54.43820720452742
136.401387781186,16.670159999999992,-1.4218099999999998,54.427898497929625
136.40913621611324,16.569730000000007,-1.4156900000000001,54.41750456789385
136.4542977743821,16.53806000000001,-1.4046700000000005,54.40705236417287
136.46816046704177,16.49057,-1.38549,54.396568836519826
136.51443470651276,16.41092,-1.3547399999999998,54.38608093468752
136.53274805336898,16.39756,-1.31098,54.37561560842905
136.57946092413917,16.380240000000008,-1.2560399999999998,54.365199807497326
136.6007279993673,16.347090000000005,-1.1949400000000003,54.35486048164526
136.64707429777215,16.298119999999997,-1.1346100000000003,54.34462458062582
136.66990280809645,16.297130000000003,-1.0816,54.33451905419207
136.71499282716087,16.30108,-1.0394900000000002,54.32457085209685
136.73805947839656,16.26744,-1.00682,54.31480692409315
136.78094661287844,16.26744,-0.9763500000000004,54.30525421993395
136.8029754507213,16.21896,-0.9360500000000004,54.29593968937219
136.84267338901404,16.255070000000003,-0.8717600000000003,54.28689028216088
136.86242200630838,16.218960000000003,-0.7708600000000004,54.2781329480529
136.89791590945583,16.253089999999993,-0.6259600000000008,54.26969463680127
136.91416629034993,16.41586,-0.43720000000000003,54.26160229815897
136.9444203870076,16.73151,-0.21241000000000032,54.25388288187883
136.95597247319148,16.857660000000003,0.034999999999999955,54.24656333771397
136.97993573791646,17.11839,0.29001999999999983,54.2396706154172
136.98560527472372,17.29254,0.54023,54.233231664741645
137.0024081870369,17.534460000000003,0.7790099999999998,54.227273435440146
137.00198193389355,17.661609999999996,1.0064200000000003,54.22182287726563
137.0124933793368,17.870880000000003,1.2273100000000001,54.21690693997117
137.00720379825043,18.075710000000004,1.4473400000000003,54.21255257330968
137.0127895294515,18.285970000000002,1.6680900000000003,54.208786727034116
137.00392346866815,18.381450000000005,1.8830300000000004,54.205636350897436
137.00594018654397,18.557580000000005,2.0759900000000004,54.20312839465252
136.99478754761526,18.71738,2.2229999999999994,54.20128980805252
136.9945889726611,18.829190000000004,2.2972499999999996,54.20014754085024
136.98244514939765,18.8282,2.27617,54.200059763650735
136.98138021589418,18.686709999999998,2.1482400000000004,54.2000597636508
136.96954422056606,18.462090000000003,1.91765,54.20116815315956
136.96895853109947,18.014360000000003,1.60505,54.203080661077884
136.95873243217477,17.751650000000005,1.24398,54.20582423715876
136.95996877631802,17.293529999999997,0.8739099999999997,54.209425831155194
136.952657268245,16.87745,0.5319699999999997,54.21391239282012
136.95705620470002,16.64987,0.24554999999999988,54.219310871906465
136.9539658394585,16.490569999999995,0.027899999999999866,54.225648218167144
136.9628654808636,16.38618,-0.12225000000000041,54.232951381355285
