heart_rate,respiratory data,filtered respiratory data,respiratory rate
109.64830883761843,23.58520000000001,-0.10788999999999996,83.33333333333333
106.39941845500705,23.48904,-0.14400000000000004,84.0022961280414
106.9431572493528,23.45044,-0.17941999999999994,84.63552148241389
106.28676039078037,23.362699999999993,-0.21394999999999986,85.23362983270735
106.4316915304904,23.408320000000007,-0.24810999999999994,85.79724161517821
106.02147911960999,23.35638000000001,-0.2829800000000003,86.32697726608305
106.08995229270904,23.268649999999997,-0.31982,86.8234572216783
105.79786778636515,23.178109999999997,-0.3596899999999999,87.28730191822055
105.85055562860953,23.094580000000004,-0.4032599999999999,87.71913179196625
105.63749739720049,23.09457999999999,-0.4507300000000001,88.11956727917186
105.69507248921009,22.994220000000006,-0.5019399999999997,88.48922881609397
105.54288131520403,22.91068999999999,-0.5563299999999997,88.82873683898903
105.61390689689513,22.821550000000002,-0.61271,89.13871178411358
105.5119441081751,22.77523,-0.6688700000000001,89.41977408772408
105.60005786597551,22.776629999999994,-0.7212000000000001,89.67254418607708
105.54103771640631,22.68889999999999,-0.76463,89.897642515429
105.64750280910997,22.599760000000007,-0.79305,90.09568951203647
105.62588891406827,22.54923000000001,-0.80029,90.26730561215594
105.75066709124124,22.59415,-0.78148,90.41311125204386
105.76189919858044,22.636959999999988,-0.73433,90.53372686795677
105.9041943018085,22.681880000000003,-0.6599800000000001,90.6297728961512
105.94431239046756,22.77523,-0.5629499999999998,90.70186977288361
106.1028496889139,22.865769999999998,-0.45033999999999996,90.75063793441058
106.16828021226455,23.046150000000004,-0.3303200000000003,90.77669781698849
106.34146939996543,23.09458,-0.21046999999999988,90.7766978169885
106.4288990630512,23.180920000000004,-0.09631999999999974,90.76317449032341
106.61493327280967,23.31217000000001,0.00937999999999992,90.72483215359343
106.72123046276839,23.40130999999999,0.10665999999999977,90.6662632829404
106.91814926577621,23.449029999999997,0.19753000000000004,90.58808831462095
107.04031305472763,23.54097999999999,0.2848200000000004,90.49092768489152
107.24604410246239,23.63292,0.37083,90.37540183000864
107.3811699715709,23.723469999999995,0.45637000000000005,90.24213118622882
107.59355741779878,23.805590000000006,0.5402099999999999,90.0917361898085
107.73881352773033,23.851910000000004,0.61921,89.9248372770042
107.95563796652678,23.897530000000014,0.6888999999999996,89.7420548840725
108.1082483057624,23.986669999999993,0.74454,89.54400944726984
108.32724109349506,23.988780000000013,0.7821400000000003,89.33132140285277
108.4844732432236,24.08213,0.79941,89.10461118707771
108.70332700166915,23.991579999999995,0.79618,88.86449923620118
108.86248307829054,23.990180000000002,0.7742400000000004,88.61160598647982
109.07885953909278,23.938239999999993,0.7366999999999999,88.34655187416996
109.23726937274795,23.905249999999988,0.68684,88.06995733552823
109.4488053320956,23.860330000000005,0.6270000000000002,87.78244280681103
109.60382124970282,23.71784999999998,0.5578100000000001,87.48462872427493
109.80813315481221,23.670119999999994,0.47796,87.17713552417638
109.95712593451934,23.5852,0.38480999999999993,86.86058364277199
110.15181346341647,23.500269999999993,0.27558999999999995,86.53559351631809
110.2921691571218,23.364110000000004,0.14891999999999994,86.20278558107137
110.47481804777556,23.182320000000015,0.00624999999999981,85.86278027328821
110.60393545398819,23.046150000000004,-0.14734000000000005,85.51619802922518
110.77211977002354,22.910690000000006,-0.3031399999999998,85.16365928513875
110.88740839267017,22.735219999999988,-0.4497799999999999,84.80578447728543
111.03869237663876,22.59134000000001,-0.5749699999999998,84.44319404192176
111.1375707162131,22.550630000000005,-0.6676200000000002,84.07650841530418
111.26951042422353,22.45868000000001,-0.71978,83.7063480336892
111.34940425470926,22.46149,-0.7280900000000001,83.33333333333334
111.45954987583839,22.462889999999994,-0.6942699999999999,82.95808475049316
111.51788875928742,22.549229999999994,-0.6246199999999998,82.58122272142508
111.60402197488281,22.73242,-0.5286600000000001,82.2033676823856
111.63979455888314,22.731009999999984,-0.4172200000000001,81.82514006963133
111.70304963000336,22.868579999999994,-0.3004299999999997,81.4471603194187
111.71847929468214,22.999830000000006,-0.1861799999999999,81.07004886800418
111.76135187755213,23.1367,-0.07921999999999998,80.69442615164432
111.7588450945395,23.179509999999993,0.018920000000000187,80.3209126065956
111.78382200575534,23.276370000000014,0.10918999999999994,79.95012866911456
111.76578940167269,23.359889999999993,0.1938499999999999,79.58269477545768
111.77535931540356,23.44763,0.2751099999999998,79.21923136188146
111.74421465987427,23.539569999999983,0.35398,78.86035886464245
111.7408544226209,23.62731,0.42966,78.50669771999705
111.69901670129956,23.631519999999995,0.49947,78.15886836420185
111.68520518176422,23.72066,0.5593599999999994,77.8174912335133
111.63509447902737,23.764179999999993,0.6049399999999998,77.483186764188
111.61330737688957,23.811200000000007,0.6324700000000001,77.15657539248235
111.55734626733204,23.811199999999996,0.6398799999999997,76.8382775546529
111.53005701750857,23.768390000000004,0.6272299999999998,76.52891368695616
111.4706701862287,23.76697999999999,0.5966200000000002,76.22910422564854
111.44035024248342,23.722060000000003,0.5515199999999995,75.93946960698672
111.37996423862572,23.627309999999987,0.49574999999999986,75.66063026722706
111.3490833016117,23.542379999999994,0.43245999999999973,75.39320664262611
111.29012631689416,23.45044,0.36333999999999983,75.13781916944042
111.2611525647106,23.44903000000001,0.28845999999999977,74.89508828392636
111.20605416051713,23.40411,0.20656999999999992,74.66563442234059
111.18145465465825,23.268650000000004,0.11575999999999999,74.4500780209395
111.13264493621294,23.139499999999998,0.014239999999999706,74.24903951597965
111.11488661207885,22.956310000000002,-0.09901999999999994,74.06313934371754
111.0746356389584,22.910689999999995,-0.22386999999999996,73.89299794040969
111.0652048523213,22.72891,-0.3586099999999998,73.7392357423125
111.03375728816096,22.598360000000003,-0.4997399999999999,73.60247318568261
111.03226466899733,22.465700000000005,-0.6416100000000002,73.48333070677647
111.00910877214902,22.326030000000003,-0.77638,73.38242874185056
111.01507295817294,22.23689,-0.8942799999999995,73.30038772716138
110.99970086414892,22.149159999999988,-0.9846999999999999,73.23782809896551
111.01263916944477,22.012289999999997,-1.0378099999999997,73.19537029351935
111.00454043674509,22.00948,-1.0466399999999998,73.17363474707952
111.02397032988391,22.05580999999999,-1.0089399999999997,73.17363474707945
111.02264020752983,22.100019999999997,-0.9281999999999999,73.19385538370459
111.04807641369726,22.23408000000001,-0.8133799999999999,73.23453642927005
